file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\gui\panel\FileTransferHandler.java,com.google.classyshark.gui.panel.FileTransferHandler,getSourceActions/1[javax.swing.JComponent],false,39,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\gui\panel\FileTransferHandler.java,com.google.classyshark.gui.panel.FileTransferHandler,FileTransferHandler/1[com.google.classyshark.gui.panel.ArchiveDisplayer],true,35,1,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\gui\panel\FileTransferHandler.java,com.google.classyshark.gui.panel.FileTransferHandler,canImport/1[javax.swing.TransferHandler.TransferSupport],false,43,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\gui\panel\FileTransferHandler.java,com.google.classyshark.gui.panel.FileTransferHandler,importData/1[javax.swing.TransferHandler.TransferSupport],false,47,4,4,0,4,6,9,23,4,2,1,9,0,0,1,0,1,0,1,1,2,0,3,0,0,0,22,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\ContentReader.java,com.google.classyshark.silverghost.contentreader.ContentReader$Component,"Component/2[java.lang.String,com.google.classyshark.silverghost.contentreader.ContentReader.ARCHIVE_COMPONENT]",true,43,1,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.gui.panel.toolbar.RecentArchivesButton$MousePopupListener,checkPopup/1[java.awt.event.MouseEvent],false,110,0,3,3,0,1,5,3,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.gui.panel.toolbar.RecentArchivesButton$MousePopupListener,mousePressed/1[java.awt.event.MouseEvent],false,98,1,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.gui.panel.toolbar.RecentArchivesButton$MousePopupListener,mouseClicked/1[java.awt.event.MouseEvent],false,102,1,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.gui.panel.toolbar.RecentArchivesButton$MousePopupListener,mouseReleased/1[java.awt.event.MouseEvent],false,106,1,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\jar\JarReader.java,com.google.classyshark.silverghost.contentreader.jar.JarReader,"readClassNamesFromJar/2[java.io.File,java.util.List<com.google.classyshark.silverghost.contentreader.ContentReader.Component>]",false,63,1,4,3,1,7,10,26,1,5,2,10,0,0,1,1,0,0,5,1,6,0,2,0,0,0,17,9,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\jar\JarReader.java,com.google.classyshark.silverghost.contentreader.jar.JarReader,getClassNames/0,false,52,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\jar\JarReader.java,com.google.classyshark.silverghost.contentreader.jar.JarReader,read/0,false,40,1,1,0,1,2,3,9,0,0,0,3,1,1,0,0,1,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\jar\JarReader.java,com.google.classyshark.silverghost.contentreader.jar.JarReader,JarReader/1[java.io.File],true,35,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\jar\JarReader.java,com.google.classyshark.silverghost.contentreader.jar.JarReader,getComponents/0,false,57,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\ClassesListActivity.java,com.google.classysharkandroid.activities.ClassesListActivity$StartDexLoaderThread,run/0,false,186,2,2,0,2,2,5,33,0,1,0,5,0,0,0,0,1,0,0,0,1,0,1,1,0,0,22,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\ClassesListActivity.java,com.google.classysharkandroid.activities.ClassesListActivity$StartDexLoaderThread,StartDexLoaderThread/1[byte[]],true,181,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\gui\panel\chart\RingChartPanel.java,com.google.classyshark.gui.panel.chart.RingChartPanel,RingChartPanel/1[com.google.classyshark.gui.panel.ViewerController],true,34,2,3,1,2,1,5,41,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,31,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\gui\panel\chart\RingChartPanel.java,com.google.classyshark.gui.panel.chart.RingChartPanel,setRootNode/1[com.google.classyshark.silverghost.methodscounter.ClassNode],false,103,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\gui\panel\chart\RingChartPanel.java,com.google.classyshark.gui.panel.chart.RingChartPanel,paint/1[java.awt.Graphics],false,109,1,1,0,1,2,3,5,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\gui\panel\chart\RingChartPanel.java,com.google.classyshark.gui.panel.chart.RingChartPanel,getToolTipText/1[java.awt.event.MouseEvent],false,95,2,3,0,3,2,5,7,2,3,1,5,0,0,0,1,0,0,1,0,3,1,1,0,0,0,13,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\clazz\ClazzReader.java,com.google.classyshark.silverghost.contentreader.clazz.ClazzReader,getComponents/0,false,45,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\clazz\ClazzReader.java,com.google.classyshark.silverghost.contentreader.clazz.ClazzReader,read/0,false,35,1,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\clazz\ClazzReader.java,com.google.classyshark.silverghost.contentreader.clazz.ClazzReader,ClazzReader/1[java.io.File],true,30,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\clazz\ClazzReader.java,com.google.classyshark.silverghost.contentreader.clazz.ClazzReader,getClassNames/0,false,40,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\dex\DexMethodsDumper.java,com.google.classyshark.silverghost.translator.dex.DexMethodsDumper$ApkInspectVisitor,"visitClass/5[int,java.lang.String,java.lang.String[],java.lang.String,java.lang.String[]]",false,142,2,1,0,1,1,0,25,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\dex\DexMethodsDumper.java,com.google.classyshark.silverghost.translator.dex.DexMethodsDumper$ApkInspectVisitor,popReturn/1[java.lang.String],false,130,1,2,1,1,1,3,3,1,0,1,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,4,8,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\dex\DexMethodsDumper.java,com.google.classyshark.silverghost.translator.dex.DexMethodsDumper$ApkInspectVisitor,popType/1[java.lang.String],false,126,1,3,2,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,8,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\dex\DexMethodsDumper.java,com.google.classyshark.silverghost.translator.dex.DexMethodsDumper$ApkInspectVisitor,getDecName/1[java.lang.String],false,109,1,3,2,1,4,8,15,4,1,1,8,1,0,0,0,0,0,4,3,1,2,1,0,0,0,6,8,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\dex\DexMethodsDumper.java,com.google.classyshark.silverghost.translator.dex.DexMethodsDumper$ApkInspectVisitor,"nextTypePosition/2[java.lang.String,int]",false,134,0,1,1,0,3,2,6,1,0,2,2,0,0,1,2,0,0,0,0,1,0,1,0,0,0,4,8,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\dex\DexMethodsDumper.java,com.google.classyshark.silverghost.translator.dex.DexMethodsDumper$ApkInspectVisitor,ApkInspectVisitor/1[java.util.List<java.lang.String>],true,104,0,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,getSuperclass/0,false,165,2,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,convertAnnotations/1[java.util.Set<? extends org.jf.dexlib2.iface.Annotation>],false,129,3,7,4,3,2,5,10,1,3,1,5,0,0,1,0,0,0,0,0,4,0,1,0,0,0,9,2,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,getName/0,false,45,2,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,main/1[java.lang.String[]],false,178,2,2,0,2,1,5,7,0,3,1,5,0,0,0,0,0,0,3,0,3,1,0,0,0,0,10,9,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,getDeclaredConstructors/0,false,82,4,8,0,8,3,10,15,1,4,0,10,3,1,1,0,0,0,0,0,7,0,2,0,0,0,15,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,getModifiers/0,false,160,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,getDeclaredMethods/0,false,102,6,11,0,11,3,13,18,1,4,0,13,3,1,1,0,0,0,0,1,10,0,2,0,0,0,15,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,getAnnotations/0,false,125,3,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,isConstructor/1[org.jf.dexlib2.iface.Method],false,174,1,3,2,1,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,10,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,getInterfaces/0,false,50,3,3,0,3,2,5,10,1,3,0,5,0,0,1,0,0,0,0,0,4,0,1,0,0,0,8,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,getDeclaredFields/0,false,63,5,8,0,8,2,10,14,1,4,0,10,1,1,1,0,0,0,0,0,8,0,1,0,0,0,12,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,getClassGenerics/1[java.lang.String],false,155,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,MetaObjectDex/1[org.jf.dexlib2.iface.ClassDef],true,39,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,convertParameters/1[java.util.List<? extends org.jf.dexlib2.iface.MethodParameter>],false,142,3,5,2,3,2,5,10,1,3,1,5,0,0,1,0,0,0,0,0,4,0,1,0,0,0,10,2,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\MetaObjectDex.java,com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,getSuperclassGenerics/0,false,170,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\Translator.java,com.google.classyshark.silverghost.translator.Translator$ELEMENT,"ELEMENT/2[java.lang.String,com.google.classyshark.silverghost.translator.Translator.TAG]",true,39,1,11,11,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,getName/0,false,80,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,getAnnotations/0,false,85,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,MetaObjectAsmClass/1[java.io.File],true,50,3,4,1,3,2,5,12,0,3,1,5,0,0,0,0,1,0,0,1,4,0,1,0,0,0,16,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,MetaObjectAsmClass/1[java.lang.Class],true,63,2,3,0,3,1,5,9,0,4,1,5,0,0,0,0,0,0,1,1,5,1,0,0,0,0,17,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,getDeclaredConstructors/0,false,115,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,getModifiers/0,false,90,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,main/1[java.lang.String[]],false,133,1,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,testCustomClass/0,false,124,2,3,1,2,1,3,7,0,4,0,3,1,1,0,0,0,0,3,0,4,1,0,0,0,0,15,9,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,getSuperclassGenerics/0,false,100,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,"MetaObjectAsmClass/2[java.lang.String,java.io.File]",true,34,4,7,3,4,2,4,12,0,3,2,4,0,0,0,0,1,0,1,1,4,1,1,0,0,0,15,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,getInterfaces/0,false,105,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,getDeclaredMethods/0,false,120,2,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,getClassGenerics/1[java.lang.String],false,75,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,getSuperclass/0,false,95,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\asm\MetaObjectAsmClass.java,com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,getDeclaredFields/0,false,110,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\JavaTranslator.java,com.google.classyshark.silverghost.translator.java.JavaTranslator,"fillCtors/4[com.google.classyshark.silverghost.translator.java.MetaObject.ConstructorInfo[],com.google.classyshark.silverghost.translator.java.MetaObject,java.util.List<com.google.classyshark.silverghost.translator.Translator.ELEMENT>,com.google.classyshark.silverghost.translator.java.clazz.QualifiedTypesMap]",false,243,5,4,1,3,5,4,22,0,4,4,4,0,0,2,0,0,1,8,3,4,3,4,0,0,0,19,10,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\JavaTranslator.java,com.google.classyshark.silverghost.translator.java.JavaTranslator,"fillTypes/4[com.google.classyshark.silverghost.translator.java.MetaObject.InterfaceInfo[],com.google.classyshark.silverghost.translator.java.MetaObject.ConstructorInfo[],com.google.classyshark.silverghost.translator.java.MetaObject.MethodInfo[],com.google.classyshark.silverghost.translator.java.MetaObject.FieldInfo[]]",false,116,7,2,1,1,10,1,29,0,3,4,1,0,0,7,0,0,0,0,2,3,0,3,0,0,0,15,2,0,false
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-44-78\google-android-classyshark-2ba4e21\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\JavaTranslator.java,com.google.classyshark.silverghost.translator.java.JavaTranslator,apply/0,false,62,8,9,0,9,2,11,21,0,6,0,11,2,2,0,1,0,0,4,2,6,0,1,0,0,0,16,1,0,false
