file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\ClassesListActivity.java,com.google.classysharkandroid.activities.ClassesListActivity$FillClassesNamesThread,innerclass,4,4,0,4,4,2,0,14,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,6,37,0,1,0,1,0,4,1,6,2,6,2,1,0,0,16,2,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\ClassySharkPanel.java,com.google.classyshark.gui.panel.ClassySharkPanel$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\io\RecentArchivesConfig.java,com.google.classyshark.gui.panel.io.RecentArchivesConfig,enum,0,4,4,0,13,1,0,14,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,1,77,2,1,0,4,0,5,0,21,2,19,2,0,0,0,49,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\ClassySharkPanel.java,com.google.classyshark.gui.panel.ClassySharkPanel$Anonymous4,anonymous,6,6,0,6,6,1,0,13,3,0.0,0.0,0.0,3,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,29,3,0,2,0,1,4,1,5,2,3,1,0,0,0,27,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\ClassySharkPanel.java,com.google.classyshark.gui.panel.ClassySharkPanel$Anonymous5,anonymous,7,7,0,7,10,1,0,13,1,0.33333334,0.0,0.0,3,0,0,1,2,0,2,0,0,0,3,0,0,3,0,0,0,0,1,44,2,0,3,0,0,1,4,8,0,3,2,0,0,0,25,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.gui.panel.toolbar.RecentArchivesButton,class,6,10,4,6,4,7,0,16,1,0.5,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,77,0,1,0,0,0,5,3,4,0,4,1,1,3,0,38,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\MetaObject.java,com.google.classyshark.silverghost.translator.java.MetaObject$AnnotationInfo,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,9,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\displayarea\DisplayArea.java,com.google.classyshark.gui.panel.displayarea.DisplayArea,class,8,12,4,8,30,1,0,39,0,0.36363637,0.0,0.0,11,2,9,2,0,0,9,0,0,0,3,0,0,3,0,0,1,0,29,244,3,3,0,7,1,12,10,27,6,18,3,2,1,0,88,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\adapters\StableArrayAdapter.java,com.google.classysharkandroid.adapters.StableArrayAdapter,class,2,4,2,2,4,2,0,5,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,16,2,1,0,0,0,0,1,3,0,3,1,0,0,0,16,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\QualifiedTypesMap.java,com.google.classyshark.silverghost.translator.java.clazz.QualifiedTypesMap,class,1,4,3,1,21,1,0,15,16,0.44444445,0.0,0.0,9,3,7,2,0,0,7,0,0,0,1,0,0,1,0,0,0,0,10,68,11,0,7,0,0,6,8,8,3,5,3,0,0,0,33,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\translator\xml\XmlHighlighter.java,com.google.classyshark.silverghost.translator.xml.XmlHighlighter,class,5,7,2,5,14,1,0,19,1,0.9444444,0.0,0.0,2,1,2,0,0,0,3,0,0,0,9,9,0,9,0,0,9,0,9,88,1,3,1,0,0,31,6,24,3,18,2,0,2,0,73,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\tree\FilesTree.java,com.google.classyshark.gui.panel.tree.FilesTree$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\tree\FilesTree.java,com.google.classyshark.gui.panel.tree.FilesTree$Anonymous2,anonymous,2,2,0,2,10,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,6,0,2,0,1,5,0,2,0,2,2,0,0,0,14,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\methodscounter\ClassNode.java,com.google.classyshark.silverghost.methodscounter.ClassNode,class,2,12,10,2,10,1,0,6,10,0.625,0.0,0.0,8,0,7,1,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,40,5,0,1,0,0,2,3,9,3,6,1,0,0,0,21,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\reflector\ClassTypeAlgorithm.java,com.google.classysharkandroid.reflector.ClassTypeAlgorithm,class,1,3,2,1,16,1,0,7,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,57,3,0,4,0,0,14,7,15,4,3,4,0,0,0,11,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous7,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous2,anonymous,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,2,0,2,1,0,0,0,11,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\methodscount\MethodsCountPanel.java,com.google.classyshark.gui.panel.methodscount.MethodsCountPanel$NodeWorker,innerclass,4,4,0,4,4,2,0,7,1,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,0,0,1,0,0,0,0,0,20,1,0,0,1,1,0,0,3,0,3,1,0,0,0,21,0,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\ContentReader.java,com.google.classyshark.silverghost.contentreader.ContentReader$ARCHIVE_COMPONENT,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\translator\elf\ElfReader.java,com.google.classyshark.silverghost.translator.elf.ElfReader,class,3,5,2,3,66,1,0,28,155,0.9396422,0.0,0.0,22,2,4,13,1,4,9,0,0,0,61,40,1,60,0,0,42,0,4,311,21,7,26,3,19,11,90,105,46,101,3,0,1,0,175,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\translator\dex\DexStringsDumper.java,com.google.classyshark.silverghost.translator.dex.DexStringsDumper,class,5,7,2,5,10,1,0,25,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,57,1,4,1,1,1,12,7,18,6,18,4,0,0,0,48,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\translator\Translator.java,com.google.classyshark.silverghost.translator.Translator,interface,1,15,14,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,35,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\io\CurrentFolderConfig.java,com.google.classyshark.gui.panel.io.CurrentFolderConfig,enum,0,1,1,0,6,1,0,10,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,1,36,2,0,0,2,0,4,0,10,1,10,2,0,0,0,44,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\MainActivity.java,com.google.classysharkandroid.activities.MainActivity,class,11,12,1,11,8,2,0,18,8,0.8,0.0,0.0,5,1,3,1,1,0,4,0,0,0,2,1,1,1,0,0,1,0,2,68,4,2,1,0,0,1,1,13,0,11,1,1,1,0,58,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\reflector\ClassesNamesList.java,com.google.classysharkandroid.reflector.ClassesNamesList,class,0,4,4,0,4,1,0,2,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\MetaObject.java,com.google.classyshark.silverghost.translator.java.MetaObject$MethodInfo,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,7,0,0,0,0,14,9,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\ClassesListActivity.java,com.google.classysharkandroid.activities.ClassesListActivity,class,15,17,2,15,7,4,0,23,6,0.8333333,0.0,0.0,4,0,2,1,1,0,3,0,0,0,6,2,2,4,0,0,2,0,2,127,3,0,2,1,1,6,0,12,1,11,1,0,2,0,68,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkAndroid\app\src\test\java\com\classysharkandroid\ExampleUnitTest.java,com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,18,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\MainActivity.java,com.google.classysharkandroid.activities.MainActivity$AppListNode,innerclass,1,1,0,1,1,1,0,1,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,2,0,0,0,0,9,10,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\GuiMode.java,com.google.classyshark.gui.GuiMode,class,2,5,3,2,9,1,0,11,10,0.0,NaN,NaN,5,4,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,44,4,0,3,1,0,4,6,2,0,2,1,1,0,0,42,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\io\Export2FileWriter.java,com.google.classyshark.gui.panel.io.Export2FileWriter,class,6,9,3,6,12,1,0,16,21,0.0,0.0,0.0,7,6,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,49,2,1,1,0,0,12,0,8,5,8,1,0,0,0,41,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\translator\apk\ApkTranslator.java,com.google.classyshark.silverghost.translator.apk.ApkTranslator$ApkInspectVisitor,innerclass,4,4,0,4,2,2,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,28,1,0,0,0,0,0,0,2,0,2,0,1,0,0,13,10,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\DexlibAdapter.java,com.google.classyshark.silverghost.translator.java.dex.DexlibAdapter,class,3,8,5,3,11,1,0,12,6,0.75,0.0,0.0,4,4,4,0,0,0,5,0,0,0,1,1,1,0,0,0,1,0,3,52,6,1,1,0,0,23,3,9,1,6,2,0,0,0,31,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\displayarea\doodles\SharkBG.java,com.google.classyshark.gui.panel.displayarea.doodles.SharkBG,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,26,0,1,1,1,0,0,0,0,42,0,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\methodscounter\ClassInfo.java,com.google.classyshark.silverghost.methodscounter.ClassInfo,class,0,2,2,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\translator\apk\ApkTranslator.java,com.google.classyshark.silverghost.translator.apk.ApkTranslator$DexData,innerclass,1,1,0,1,4,1,0,2,0,0.53333336,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,0,5,0,0,0,0,0,1,19,3,0,0,0,2,6,3,5,1,5,1,0,0,0,16,9,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\MetaObject.java,com.google.classyshark.silverghost.translator.java.MetaObject,class,5,10,5,5,10,1,3,0,45,0.0,0.0,0.0,10,0,10,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,1025,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\SourceViewerActivity.java,com.google.classysharkandroid.activities.SourceViewerActivity$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\methodscount\MethodsCountPanel.java,com.google.classyshark.gui.panel.methodscount.MethodsCountPanel,class,4,7,3,4,7,6,0,19,13,0.77777773,0.0,0.0,6,0,3,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,73,1,1,0,0,0,1,5,7,0,7,1,1,1,0,43,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\utils\IOUtils.java,com.google.classysharkandroid.utils.IOUtils,class,2,6,4,2,6,1,0,8,4,0.5,0.0,0.0,4,4,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,2,31,4,1,1,0,1,0,7,9,1,7,1,0,0,0,35,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.gui.panel.toolbar.RecentArchivesButton$Anonymous1,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\tree\NodeInfo.java,com.google.classyshark.gui.panel.tree.NodeInfo,class,1,4,3,1,4,1,0,5,0,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,2,14,2,0,0,0,1,2,1,3,0,3,0,0,0,0,13,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\Main.java,com.google.classyshark.Main,class,3,4,1,3,4,1,0,7,3,0.0,NaN,NaN,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,16,1,0,0,0,0,1,1,1,0,1,1,0,0,0,11,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\methodscounter\RootBuilder.java,com.google.classyshark.silverghost.methodscounter.RootBuilder,class,9,11,2,9,24,1,0,36,21,0.0,0.0,0.0,7,0,2,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,116,10,7,3,5,4,20,9,28,5,28,4,0,0,0,59,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\StressTest.java,com.google.classyshark.silverghost.translator.java.StressTest,class,9,10,1,9,5,1,0,11,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,24,0,2,0,0,0,2,0,7,1,7,1,0,0,0,32,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\chart\RingChart.java,com.google.classyshark.gui.panel.chart.RingChart$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\reflector\Reflector.java,com.google.classysharkandroid.reflector.Reflector,class,3,5,2,3,32,1,0,36,1,0.5,0.0,0.0,7,1,5,2,0,0,5,0,0,0,2,0,0,2,0,0,0,0,19,167,4,14,3,0,3,40,21,47,14,45,4,0,2,0,60,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\translator\jar\JarInfoTranslator.java,com.google.classyshark.silverghost.translator.jar.JarInfoTranslator,class,3,5,2,3,7,1,0,8,7,0.61111116,0.0,0.0,6,1,5,1,0,0,5,0,0,0,3,0,0,3,0,0,2,0,4,30,5,0,0,0,1,10,3,7,5,6,1,0,0,0,33,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\aar\AarReader.java,com.google.classyshark.silverghost.contentreader.aar.AarReader,class,4,5,1,4,9,1,0,14,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,2,43,2,2,2,1,2,5,3,11,0,11,4,0,0,0,31,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\displayarea\BatchDocument.java,com.google.classyshark.gui.panel.displayarea.BatchDocument,class,1,2,1,1,4,3,0,9,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,1,0,0,24,0,0,0,0,0,0,4,8,0,6,0,0,0,0,37,0,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\GuiMode.java,com.google.classyshark.gui.GuiMode$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\displayarea\doodles\Doodle.java,com.google.classyshark.gui.panel.displayarea.doodles.Doodle,class,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\gui\panel\displayarea\doodles\ChristmasBG.java,com.google.classyshark.gui.panel.displayarea.doodles.ChristmasBG,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,24,0,1,1,1,0,0,0,0,19,0,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-31-53\google-android-classyshark-afcb597\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\Multidex.java,com.google.classyshark.silverghost.translator.java.dex.Multidex,class,2,3,1,2,8,1,0,12,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,40,1,2,1,1,1,4,4,9,1,8,4,0,0,0,27,1,0
