file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\core\src\test\java\dagger\internal\SetFactoryTest.java,dagger.internal.SetFactoryTest$Anonymous3,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\test\java\dagger\internal\codegen\ErrorMessagesTest.java,dagger.internal.codegen.ErrorMessagesTest,class,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,1,0,1,0,0,0,0,11,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\core\src\test\java\dagger\internal\SetFactoryTest.java,dagger.internal.SetFactoryTest$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,2,1,0,1,0,0,0,0,3,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\core\src\test\java\dagger\internal\SetFactoryTest.java,dagger.internal.SetFactoryTest$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\test\java\dagger\internal\codegen\writer\ClassNameTest.java,dagger.internal.codegen.writer.ClassNameTest,class,9,10,1,9,11,1,0,19,16,0.5,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,1,0,0,0,0,0,19,65,0,0,0,3,0,31,0,15,0,15,1,0,1,0,36,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\ProducerModuleProcessingStep.java,dagger.internal.codegen.ProducerModuleProcessingStep$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\ComponentProcessor.java,dagger.internal.codegen.ComponentProcessor,class,39,58,19,39,8,2,0,17,6,0.6,0.0,0.0,5,1,2,1,2,0,4,0,0,0,2,1,0,2,0,0,1,0,3,61,5,0,0,2,0,4,0,30,1,30,2,0,0,0,117,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\core\src\test\java\dagger\internal\SetFactoryTest.java,dagger.internal.SetFactoryTest$Anonymous4,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\InjectProcessingStep.java,dagger.internal.codegen.InjectProcessingStep,class,10,11,1,10,6,1,0,8,1,0.5714286,0.0,0.0,3,0,2,0,0,1,3,0,0,0,7,0,0,7,0,0,7,0,0,60,1,3,0,0,0,0,0,9,0,9,1,1,0,0,49,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\it\functional-tests\src\main\java\test\ComplexGenerics.java,test.ComplexGenerics,class,7,8,1,7,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,9,0,0,0,0,9,9,0,0,22,0,0,0,0,0,0,0,9,0,9,0,0,0,0,9,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\DependencyRequestFormatter.java,dagger.internal.codegen.DependencyRequestFormatter$Anonymous1,anonymous,2,2,0,2,10,1,0,24,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,49,3,1,0,0,0,12,0,5,2,5,2,0,0,0,39,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\writer\MethodWriter.java,dagger.internal.codegen.writer.MethodWriter$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\InjectConstructorValidator.java,dagger.internal.codegen.InjectConstructorValidator,class,7,10,3,7,13,1,0,18,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,46,1,4,0,0,0,0,3,6,0,6,3,1,0,0,37,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\ModuleProcessingStep.java,dagger.internal.codegen.ModuleProcessingStep$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\core\src\main\java\dagger\internal\ScopedProvider.java,dagger.internal.ScopedProvider,class,4,7,3,4,7,1,0,1,0,0.44444445,0.0,0.0,3,1,2,1,0,0,2,0,0,0,3,1,0,3,0,0,2,0,0,27,2,0,4,0,0,1,0,7,0,4,3,0,0,0,35,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\ModuleProcessingStep.java,dagger.internal.codegen.ModuleProcessingStep,class,13,14,1,13,13,1,0,26,1,0.44444442,0.0,0.0,3,0,2,0,0,1,3,0,0,0,6,0,0,6,0,0,6,0,1,63,1,4,0,1,0,0,0,15,0,15,5,1,0,0,59,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\PrintableErrorMessage.java,dagger.internal.codegen.PrintableErrorMessage,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\ProductionComponentProcessingStep.java,dagger.internal.codegen.ProductionComponentProcessingStep,class,6,7,1,6,5,1,0,7,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,3,0,0,3,0,0,3,0,0,24,1,1,0,0,0,0,0,6,0,6,2,0,0,0,34,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\writer\JavaWriter.java,dagger.internal.codegen.writer.JavaWriter$CompilationUnitContext,innerclass,6,6,0,6,9,1,0,24,3,0.4166667,0.0,0.0,6,0,2,3,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,38,7,1,0,0,2,1,0,4,1,3,2,1,0,0,23,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\examples\simple\src\main\java\coffee\CoffeeApp.java,coffee.CoffeeApp$Coffee,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\producers\src\test\java\dagger\producers\internal\AbstractProducerTest.java,dagger.producers.internal.AbstractProducerTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\it\functional-tests\src\main\java\test\SingletonGenericComponent.java,test.SingletonGenericComponent,interface,5,6,1,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key,class,5,30,25,5,9,1,0,15,28,0.0,0.0,0.0,8,0,1,0,0,7,8,2,0,0,0,0,0,0,0,0,0,0,0,152,7,0,0,0,0,2,0,0,0,0,1,1,1,0,72,1024,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\producers\src\test\java\dagger\producers\internal\AbstractProducerTest.java,dagger.producers.internal.AbstractProducerTest$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,2,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\ComponentProcessingStep.java,dagger.internal.codegen.ComponentProcessingStep,class,13,14,1,13,7,1,0,13,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,6,0,0,6,0,0,6,0,0,41,1,1,0,1,0,0,0,12,0,12,4,0,0,0,42,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\ProducerFactoryGenerator.java,dagger.internal.codegen.ProducerFactoryGenerator$Anonymous2,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\examples\simple\src\main\java\coffee\CoffeeMaker.java,coffee.CoffeeMaker,class,4,6,2,4,2,1,0,5,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,14,0,0,0,0,0,1,0,2,0,2,0,0,0,0,7,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\ProducerFactoryGenerator.java,dagger.internal.codegen.ProducerFactoryGenerator$Anonymous3,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\ProducerFactoryGenerator.java,dagger.internal.codegen.ProducerFactoryGenerator$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\writer\TypeWriter.java,dagger.internal.codegen.writer.TypeWriter,class,12,31,19,12,15,2,3,17,0,0.7142857,0.0,0.0,14,0,13,0,0,1,14,0,0,0,6,0,0,0,0,6,5,0,6,74,9,1,0,0,0,0,1,16,1,14,1,0,0,0,36,1025,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\ProductionComponentValidator.java,dagger.internal.codegen.ProductionComponentValidator$Anonymous1,anonymous,3,3,0,3,4,1,0,9,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,0,1,2,1,1,0,0,0,26,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\producers\src\test\java\dagger\producers\internal\ProducersTest.java,dagger.producers.internal.ProducersTest,class,10,11,1,10,11,1,0,25,36,0.0,0.0,0.0,9,0,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,78,1,0,0,2,0,9,4,14,0,14,1,2,0,0,39,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\test\java\dagger\internal\codegen\BindingFieldTest.java,dagger.internal.codegen.BindingFieldTest,class,18,19,1,18,4,1,0,21,0,0.5625,0.0,0.0,4,0,3,1,0,0,3,0,0,0,4,0,1,3,0,0,0,0,14,30,1,0,0,0,0,6,0,8,0,8,0,0,1,0,31,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\InjectConstructorValidator.java,dagger.internal.codegen.InjectConstructorValidator$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\SourceFileGenerator.java,dagger.internal.codegen.SourceFileGenerator$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\writer\ArrayTypeName.java,dagger.internal.codegen.writer.ArrayTypeName,class,7,11,4,7,6,1,0,6,0,0.16666667,0.0,0.0,6,0,5,0,0,1,6,0,0,0,1,0,0,1,0,0,1,0,1,21,5,0,0,0,2,1,0,1,0,1,0,0,0,0,20,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\writer\IndentingAppendable.java,dagger.internal.codegen.writer.IndentingAppendable,class,3,9,6,3,11,1,0,9,1,0.5238095,0.0,0.0,7,1,3,1,0,3,6,0,0,0,3,0,0,3,0,0,2,0,1,58,4,1,2,0,0,1,2,8,1,5,2,1,0,0,20,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\writer\TypeNames.java,dagger.internal.codegen.writer.TypeNames,class,7,21,14,7,6,1,0,8,3,1.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,1,1,0,0,0,1,1,0,3,60,5,0,0,0,0,0,0,1,0,1,1,2,0,0,19,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\writer\VoidName.java,dagger.internal.codegen.writer.VoidName,enum,2,4,2,2,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,2,0,0,0,0,0,0,0,0,16,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\it\functional-tests\src\main\java\test\BoundedGenericComponent.java,test.BoundedGenericComponent,interface,3,4,1,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding$FactoryCreationStrategy,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\writer\HasClassReferences.java,dagger.internal.codegen.writer.HasClassReferences,interface,1,23,22,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\writer\IndentingAppendable.java,dagger.internal.codegen.writer.IndentingAppendable$Anonymous1,anonymous,0,0,0,0,6,1,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,14,1,1,2,0,0,0,0,3,0,3,1,0,0,0,12,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\producers\src\main\java\dagger\producers\internal\Producers.java,dagger.producers.internal.Producers$Anonymous3$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\SourceFileGenerationException.java,dagger.internal.codegen.SourceFileGenerationException,class,5,12,7,5,9,3,0,13,0,0.35714287,0.0,0.0,7,1,3,1,0,3,6,0,0,0,2,0,0,2,0,0,2,0,2,32,3,0,0,0,0,2,0,2,0,2,1,0,0,0,60,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\test\java\dagger\internal\codegen\KeyTest.java,dagger.internal.codegen.KeyTest$SetProvidesMethodsModule,innerclass,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\MapKeyProcessingStep.java,dagger.internal.codegen.MapKeyProcessingStep,class,8,9,1,8,7,1,0,9,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,3,0,0,3,0,0,3,0,0,30,1,1,0,1,0,0,0,5,0,5,4,0,0,0,39,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\BindingGraphValidator.java,dagger.internal.codegen.BindingGraphValidator$Traverser,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1032,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\FrameworkField.java,dagger.internal.codegen.FrameworkField,class,9,16,7,9,7,1,0,10,15,0.0,0.0,0.0,6,2,0,0,0,6,6,4,0,0,0,0,0,0,0,0,0,0,4,15,2,0,0,0,0,0,1,3,1,3,0,0,0,0,36,1024,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\writer\TypeNames.java,dagger.internal.codegen.writer.TypeNames$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\it\functional-tests\src\main\java\test\BoundedGenerics.java,test.BoundedGenerics,class,6,8,2,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,5,0,0,14,0,0,0,0,0,0,0,5,0,5,0,0,0,0,15,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\InjectMethodValidator.java,dagger.internal.codegen.InjectMethodValidator,class,5,8,3,5,7,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,24,1,2,0,0,0,0,1,3,0,3,3,0,0,0,29,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\ProvisionBindingFormatter.java,dagger.internal.codegen.ProvisionBindingFormatter,class,5,7,2,5,4,2,0,5,1,0.5,0.0,0.0,2,1,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,1,15,2,0,0,0,0,2,0,1,1,1,1,0,0,0,29,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\test\java\dagger\internal\codegen\GraphValidationTest.java,dagger.internal.codegen.GraphValidationTest,class,4,4,0,4,11,1,0,12,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,61,0,0,0,0,0,429,13,26,11,26,0,0,0,0,137,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\test\java\dagger\internal\codegen\ModuleFactoryGeneratorTest.java,dagger.internal.codegen.ModuleFactoryGeneratorTest,class,5,6,1,5,20,1,0,18,188,0.9,0.0,0.0,20,0,18,2,0,0,18,0,0,0,2,2,0,2,0,0,2,0,2,90,2,0,0,0,0,409,5,28,1,28,0,0,0,0,126,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\writer\TypeNames.java,dagger.internal.codegen.writer.TypeNames$Anonymous2,anonymous,9,9,0,9,11,1,0,13,28,0.0,0.0,0.0,8,0,7,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,5,33,7,0,0,0,0,0,0,0,0,0,1,0,0,0,32,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\DependencyRequest.java,dagger.internal.codegen.DependencyRequest$Kind,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\producers\src\main\java\dagger\producers\internal\Producers.java,dagger.producers.internal.Producers$Anonymous1$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\test\java\dagger\internal\codegen\ProducerModuleFactoryGeneratorTest.java,dagger.internal.codegen.ProducerModuleFactoryGeneratorTest,class,5,6,1,5,31,1,0,17,465,0.0,0.0,0.0,31,0,29,2,0,0,29,0,0,0,0,0,0,0,0,0,0,0,3,139,2,0,0,0,0,899,5,44,1,44,0,0,0,0,127,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\producers\src\test\java\dagger\producers\internal\ProducersTest.java,dagger.producers.internal.ProducersTest$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,3,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\main\java\dagger\internal\codegen\writer\FieldWriter.java,dagger.internal.codegen.writer.FieldWriter$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\test\java\dagger\internal\codegen\GraphValidationScopingTest.java,dagger.internal.codegen.GraphValidationScopingTest,class,4,4,0,4,6,1,0,9,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,52,0,0,0,0,0,261,0,32,6,32,0,0,0,0,90,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\test\java\dagger\internal\codegen\KeyTest.java,dagger.internal.codegen.KeyTest$SetProducesMethodsModule,innerclass,3,3,0,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\producers\src\test\java\dagger\producers\internal\ProducersTest.java,dagger.producers.internal.ProducersTest$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-36-96\google-dagger-1dffa2d\compiler\src\test\java\dagger\tests\integration\operation\PrimitiveInjectionTest.java,dagger.tests.integration.operation.PrimitiveInjectionTest,class,4,4,0,4,1,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,4,0,0,1,9,0,0,0,0,0,87,0,4,0,4,0,0,0,0,38,17,0
