file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\UsMotionEvent.java,org.chromium.latency.walt.UsMotionEvent,"UsMotionEvent/2[org.chromium.latency.walt.MotionEvent,long]",true,47,3,3,1,2,1,5,9,0,0,2,5,1,1,0,0,0,0,0,1,7,2,0,0,0,0,22,1,0,true
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\UsMotionEvent.java,org.chromium.latency.walt.UsMotionEvent,"UsMotionEvent/3[org.chromium.latency.walt.MotionEvent,long,int]",true,57,3,3,1,2,1,4,9,0,0,3,4,1,1,0,0,0,0,0,0,7,2,0,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\UsMotionEvent.java,org.chromium.latency.walt.UsMotionEvent,getEventTimeMicro/1[org.chromium.latency.walt.MotionEvent],false,119,1,1,1,0,2,5,12,1,3,1,5,0,0,0,0,1,0,3,2,4,1,1,0,0,0,44,2,0,true
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\UsMotionEvent.java,org.chromium.latency.walt.UsMotionEvent,toStringLong/0,false,79,1,2,1,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\UsMotionEvent.java,org.chromium.latency.walt.UsMotionEvent,actionToString/1[int],false,86,0,2,2,0,10,0,23,10,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,3,9,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\UsMotionEvent.java,org.chromium.latency.walt.UsMotionEvent,toString/0,false,73,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onClickClockSync/1[org.chromium.latency.walt.View],false,217,3,2,0,2,1,1,4,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,attemptSaveAndShareLog/0,false,300,1,4,2,2,2,4,10,0,2,0,4,2,1,0,1,0,0,0,0,2,0,1,0,0,0,13,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onClickDragLatency/1[org.chromium.latency.walt.View],false,242,3,2,0,2,1,1,4,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onSupportNavigateUp/0,false,173,0,0,0,0,1,5,6,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onClickAudio/1[org.chromium.latency.walt.View],false,232,3,2,0,2,1,1,4,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,9,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onClickStartListener/1[org.chromium.latency.walt.View],false,273,3,4,0,4,3,5,13,0,0,1,5,0,0,0,0,1,0,1,0,0,1,2,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,"onRequestPermissionsResult/3[int,java.lang.String[],int[]]",false,314,4,2,0,2,4,2,12,1,0,3,2,1,2,0,1,0,0,1,2,0,0,2,0,0,0,19,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,saveLogToFile/0,false,326,1,3,1,2,3,12,24,1,5,0,12,0,0,0,0,1,0,6,0,7,3,2,0,0,0,16,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onClickScreenResponse/1[org.chromium.latency.walt.View],false,227,3,2,0,2,1,1,4,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,9,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onClickMIDI/1[org.chromium.latency.walt.View],false,237,3,2,0,2,1,1,4,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,toast/1[java.lang.String],false,167,1,1,0,1,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onCreate/1[org.chromium.latency.walt.Bundle],false,131,7,5,0,5,1,14,18,0,2,1,14,0,0,0,0,0,0,5,0,6,3,0,0,0,0,31,4,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onCreateOptionsMenu/1[org.chromium.latency.walt.Menu],false,159,1,0,0,0,1,2,5,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onOptionsItemSelected/1[org.chromium.latency.walt.MenuItem],false,183,2,1,0,1,4,5,15,4,1,1,5,1,2,0,0,0,0,1,0,1,1,1,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onResume/0,false,91,5,3,0,3,5,13,29,0,3,0,13,1,1,0,2,0,0,2,0,4,0,1,1,0,0,20,4,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onNewIntent/1[org.chromium.latency.walt.Intent],false,125,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,"switchScreen/2[org.chromium.latency.walt.Fragment,java.lang.String]",false,208,2,8,8,0,1,8,8,0,1,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onClickTapLatency/1[org.chromium.latency.walt.View],false,222,3,2,0,2,1,1,4,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onClickCheckDrift/1[org.chromium.latency.walt.View],false,293,3,4,0,4,1,5,6,0,2,1,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,shareLogFile/1[java.lang.String],false,364,2,2,1,1,2,9,16,0,2,1,9,0,0,0,0,1,0,6,0,2,1,1,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onClickReconnect/1[org.chromium.latency.walt.View],false,256,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onClickOpenLog/1[org.chromium.latency.walt.View],false,247,3,2,0,2,1,1,4,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onClickPing/1[org.chromium.latency.walt.View],false,260,3,3,0,3,2,5,11,0,2,1,5,0,0,0,0,1,0,2,1,2,3,1,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,onClickSync/1[org.chromium.latency.walt.View],false,285,3,2,0,2,2,3,8,0,0,1,3,0,0,0,0,1,0,1,0,0,1,1,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$Anonymous3,run/0,false,197,2,24,0,24,2,5,13,1,1,0,5,0,0,0,0,1,0,2,0,2,2,1,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$Anonymous4,run/0,false,214,3,24,0,24,4,5,18,1,10,0,5,0,0,1,1,0,4,2,6,10,10,1,0,0,0,32,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager$TriggerMessage,TriggerMessage/1[java.lang.String],true,433,0,1,1,0,1,3,7,0,1,1,3,0,0,0,0,0,0,1,5,5,0,0,0,0,0,8,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\DiagnosticsFragment.java,org.chromium.latency.walt.DiagnosticsFragment,"onCreateView/3[org.chromium.latency.walt.LayoutInflater,org.chromium.latency.walt.ViewGroup,org.chromium.latency.walt.Bundle]",false,58,5,1,0,1,1,3,4,1,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\DiagnosticsFragment.java,org.chromium.latency.walt.DiagnosticsFragment,onPause/0,false,77,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\DiagnosticsFragment.java,org.chromium.latency.walt.DiagnosticsFragment,DiagnosticsFragment/0,true,51,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\DiagnosticsFragment.java,org.chromium.latency.walt.DiagnosticsFragment,onResume/0,false,65,3,2,0,2,1,7,8,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\DiagnosticsFragment.java,org.chromium.latency.walt.DiagnosticsFragment,appendLogText/1[java.lang.String],false,83,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment$Anonymous1,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,105,2,9,0,9,1,2,4,0,1,2,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\DiagnosticsFragment.java,org.chromium.latency.walt.DiagnosticsFragment$Anonymous1,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,45,3,9,0,9,1,2,4,0,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment,onPause/0,false,135,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment,AutoRunFragment/0,true,96,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment,"onCreateView/3[org.chromium.latency.walt.LayoutInflater,org.chromium.latency.walt.ViewGroup,org.chromium.latency.walt.Bundle]",false,110,7,3,0,3,2,7,11,1,2,3,7,1,1,0,1,0,0,0,0,4,0,1,0,0,0,20,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment,doTest/1[org.chromium.latency.walt.Bundle],false,38,3,3,1,2,5,2,50,0,0,1,2,0,0,0,0,0,0,6,0,0,0,1,4,0,0,15,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment,onResume/0,false,126,3,2,0,2,1,7,7,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment,onDestroyView/0,false,86,1,1,0,1,2,2,6,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\ScreenResponseFragment.java,org.chromium.latency.walt.ScreenResponseFragment,finishAndShowStats/0,false,184,4,6,1,5,1,11,10,0,0,0,11,0,0,0,0,0,0,2,4,0,1,0,0,0,0,9,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\ScreenResponseFragment.java,org.chromium.latency.walt.ScreenResponseFragment,onClick/1[org.chromium.latency.walt.View],false,204,3,2,0,2,3,3,10,2,0,1,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\ScreenResponseFragment.java,org.chromium.latency.walt.ScreenResponseFragment,onResume/0,false,65,1,0,0,0,1,3,6,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\ScreenResponseFragment.java,org.chromium.latency.walt.ScreenResponseFragment,startMeasurement/0,false,77,2,3,1,2,2,7,16,1,0,0,7,0,0,0,0,1,0,2,3,3,1,1,0,0,0,15,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\ScreenResponseFragment.java,org.chromium.latency.walt.ScreenResponseFragment,"onCreateView/3[org.chromium.latency.walt.LayoutInflater,org.chromium.latency.walt.ViewGroup,org.chromium.latency.walt.Bundle]",false,56,6,2,0,2,1,5,6,1,0,3,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\ScreenResponseFragment.java,org.chromium.latency.walt.ScreenResponseFragment,ScreenResponseFragment/0,true,49,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment,restartMeasurement/0,false,174,3,6,3,3,2,5,17,1,0,0,5,1,1,0,0,1,0,2,5,5,1,1,0,0,0,23,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment,TapLatencyFragment/0,true,100,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment,"onCreateView/3[org.chromium.latency.walt.LayoutInflater,org.chromium.latency.walt.ViewGroup,org.chromium.latency.walt.Bundle]",false,107,6,2,0,2,1,5,6,1,0,3,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment,onResume/0,false,116,4,3,0,3,1,8,11,0,0,0,8,1,2,0,0,0,2,0,0,2,0,0,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment,checkTapSanity/1[org.chromium.latency.walt.UsMotionEvent],false,142,2,3,1,2,4,3,14,3,2,1,3,0,0,0,1,0,1,3,4,2,4,1,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment,appendLogText/1[java.lang.String],false,138,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment,onClick/1[org.chromium.latency.walt.View],false,249,2,2,0,2,3,3,10,2,0,1,3,2,3,0,2,0,0,0,0,0,0,1,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment,updateCountsDisplay/0,false,160,1,2,2,0,1,3,7,0,3,0,3,0,0,0,0,0,0,2,0,3,0,0,0,0,0,8,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment,onPause/0,false,133,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment,printStats/1[int],false,224,2,3,1,2,5,5,12,0,2,1,5,0,0,1,2,0,2,1,2,2,4,2,0,0,0,11,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment,finishAndShowStats/0,false,194,3,7,1,6,1,7,13,0,2,0,7,2,2,0,0,0,0,5,0,2,2,0,0,0,0,31,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity$Anonymous1,run/0,false,106,1,24,0,24,2,2,8,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$WaltReceiver,"onSend/4[byte[],int,int,long]",false,237,3,2,0,2,3,3,9,0,0,4,3,0,0,0,1,0,0,1,3,2,2,1,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment$Anonymous1,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,55,3,9,0,9,1,2,4,0,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest,setupMidiOut/0,false,113,1,5,1,4,1,5,7,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest,teardownMidiOut/0,false,189,2,6,2,4,2,6,11,0,0,0,6,0,0,0,0,1,0,1,0,0,1,1,0,0,0,11,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest,MidiTest/1[org.chromium.latency.walt.Context],true,57,5,5,2,3,1,4,6,0,0,1,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest,findMidiDevice/0,false,122,3,2,1,1,3,6,25,0,2,0,6,0,0,1,0,0,0,2,0,3,1,2,1,0,0,24,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest,testMidiOut/0,false,64,2,6,2,4,4,6,26,2,0,0,6,2,1,0,1,1,0,3,0,0,2,2,1,0,0,23,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest,scheduleNote/0,false,159,1,2,1,1,3,4,15,2,1,0,4,0,0,0,1,1,0,2,4,2,4,1,0,0,0,18,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest,teardownMidiIn/0,false,254,1,2,1,1,2,3,8,0,0,0,3,0,0,0,0,1,0,1,0,0,1,1,0,0,0,11,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest,setupMidiIn/0,false,248,2,3,1,2,1,3,5,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest,finishMidiOut/0,false,174,2,3,1,2,1,3,5,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest,testMidiIn/0,false,89,2,5,2,3,4,5,25,2,0,0,5,1,1,0,1,1,0,3,0,0,1,2,1,0,0,20,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-12-35\google-walt-56cd259\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment$Anonymous2,"onTouch/2[org.chromium.latency.walt.View,org.chromium.latency.walt.MotionEvent]",false,63,4,9,0,9,2,4,13,1,5,2,4,0,0,1,0,0,0,0,2,6,1,1,0,0,0,19,1,0,false
