file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\config\CaliperConfigLoaderTest.java,com.google.caliper.runner.config.CaliperConfigLoaderTest,class,9,9,0,9,4,1,0,15,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,1,0,1,0,0,1,30,0,0,0,0,0,10,0,7,0,8,0,0,0,0,35,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\ExperimentingCaliperRun.java,com.google.caliper.runner.ExperimentingCaliperRun$Anonymous5,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\WorkerProcessor.java,com.google.caliper.runner.WorkerProcessor,class,6,14,8,6,7,1,0,2,21,0.0,0.0,0.0,7,0,7,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,3,17,4,0,0,0,0,3,0,0,0,0,0,0,0,0,85,1024,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\ExperimentingCaliperRun.java,com.google.caliper.runner.ExperimentingCaliperRun$Anonymous6,anonymous,1,1,0,1,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,1,0,1,1,0,0,0,8,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\ExperimentingCaliperRun.java,com.google.caliper.runner.ExperimentingCaliperRun$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\MalformedBenchmarksTest.java,com.google.caliper.runner.MalformedBenchmarksTest$StaticParamBenchmark,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,8,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\main\java\com\google\caliper\bridge\OpenedSocket.java,com.google.caliper.bridge.OpenedSocket,class,4,15,11,4,7,1,0,9,11,0.5714286,0.0,0.0,7,4,4,3,0,0,4,0,0,0,2,0,0,2,0,0,2,0,3,125,6,0,0,0,0,0,0,6,0,6,0,2,2,0,54,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\ExperimentingCaliperRun.java,com.google.caliper.runner.ExperimentingCaliperRun$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\InstrumentInjectorModule.java,com.google.caliper.runner.InstrumentInjectorModule,class,6,8,2,6,4,1,0,1,2,0.5,0.0,0.0,4,1,0,0,0,4,4,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,0,0,0,0,0,2,0,2,0,0,0,0,16,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-util\src\main\java\com\google\caliper\util\Parsers.java,com.google.caliper.util.Parsers,class,7,13,6,7,10,1,0,11,6,0.75,0.0,0.0,4,4,3,1,0,0,3,0,0,0,2,2,1,1,0,0,2,0,2,67,6,1,2,1,1,4,1,7,0,7,3,3,1,0,47,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\ExperimentingCaliperRun.java,com.google.caliper.runner.ExperimentingCaliperRun$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\ExperimentingCaliperRun.java,com.google.caliper.runner.ExperimentingCaliperRun$Anonymous2,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-worker\src\test\java\com\google\caliper\worker\BenchmarkCreatorTest.java,com.google.caliper.worker.BenchmarkCreatorTest,class,7,7,0,7,4,1,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,1,0,10,2,5,1,5,1,0,3,0,30,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-api\src\main\java\com\google\caliper\model\Value.java,com.google.caliper.model.Value,class,1,16,15,1,10,1,0,6,0,0.5625,0.0,0.0,8,1,6,2,0,0,6,0,0,0,4,2,0,3,0,1,2,0,0,41,8,0,2,0,0,1,2,7,0,5,1,0,0,0,31,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-examples\src\main\java\examples\EnumSetContainsBenchmark.java,examples.EnumSetContainsBenchmark,class,4,4,0,4,3,1,0,3,0,0.16666667,0.0,0.0,2,0,0,0,0,2,2,0,0,0,3,0,0,3,0,0,0,0,0,35,0,1,0,0,0,0,1,3,1,4,1,0,3,0,31,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-examples\src\main\java\examples\BitSetBenchmark.java,examples.BitSetBenchmark,class,3,3,0,3,17,1,0,4,0,0.4166667,0.0,0.0,6,0,0,0,0,6,6,0,0,0,2,0,0,2,0,0,0,0,0,59,5,9,2,0,1,0,21,23,4,18,3,0,0,0,207,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-worker-jvm\src\main\java\com\google\caliper\worker\JvmWorkerModule.java,com.google.caliper.worker.JvmWorkerModule,class,10,11,1,10,4,1,0,3,3,0.0,0.0,0.0,3,1,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,26,1024,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-util\src\main\java\com\google\caliper\util\ShortDuration.java,com.google.caliper.util.ShortDuration$PositiveShortDuration,innerclass,2,2,0,2,19,2,0,16,66,0.9166667,0.0,0.0,12,0,11,1,0,0,11,0,0,0,1,1,0,1,0,0,1,0,10,60,13,1,2,0,0,2,4,8,5,7,2,0,0,0,53,10,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\MalformedBenchmarksTest.java,com.google.caliper.runner.MalformedBenchmarksTest$OverloadsAnnotatedBenchmark,innerclass,1,1,0,1,7,1,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,8,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-api\src\main\java\com\google\caliper\model\VmSpec.java,com.google.caliper.model.VmSpec,class,5,12,7,5,11,1,0,10,0,0.7,0.0,0.0,8,0,5,3,0,0,5,0,0,0,5,1,0,4,0,1,1,0,1,73,7,0,2,0,0,2,1,7,0,6,1,0,2,0,45,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\MalformedBenchmarksTest.java,com.google.caliper.runner.MalformedBenchmarksTest$ReservedParamBenchmark,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,8,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\main\java\com\google\caliper\bridge\HotspotLogMessage.java,com.google.caliper.bridge.HotspotLogMessage,class,2,7,5,2,2,2,0,1,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-examples\src\main\java\examples\ContainsBenchmark.java,examples.ContainsBenchmark,class,3,3,0,3,6,1,0,5,0,0.25,0.0,0.0,2,0,0,0,0,2,2,0,0,0,4,0,0,4,0,0,2,0,2,24,0,4,0,0,0,12,4,6,2,8,2,0,0,0,23,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\Worker.java,com.google.caliper.runner.Worker$Anonymous1,anonymous,3,3,0,3,4,1,0,7,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,1,0,0,1,0,0,0,1,0,0,0,10,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\Worker.java,com.google.caliper.runner.Worker$Anonymous2,anonymous,3,3,0,3,2,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,1,0,3,2,3,0,2,1,0,0,0,22,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-util\src\main\java\com\google\caliper\json\GsonModule.java,com.google.caliper.json.GsonModule,class,14,17,3,14,8,1,0,4,21,0.0,0.0,0.0,7,2,0,0,0,7,7,5,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,0,0,1,0,1,1,0,0,0,35,1025,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-api\src\main\java\com\google\caliper\model\Measurement.java,com.google.caliper.model.Measurement,class,6,32,26,6,11,1,0,7,0,0.51111114,0.0,0.0,9,1,7,2,0,0,7,0,0,0,5,1,0,5,0,0,1,0,0,76,9,0,2,0,0,4,2,8,0,6,1,1,1,0,34,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\Worker.java,com.google.caliper.runner.Worker$Anonymous3,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\Worker.java,com.google.caliper.runner.Worker$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\Worker.java,com.google.caliper.runner.Worker$Anonymous5,anonymous,1,1,0,1,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,1,1,0,2,1,2,2,1,2,0,0,0,18,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\RuntimeInstrument.java,com.google.caliper.runner.RuntimeInstrument$RuntimeMeasurementCollector,innerclass,12,12,0,12,28,2,0,29,44,0.84615386,0.0,0.0,13,0,8,0,0,5,13,3,0,0,13,0,0,0,0,13,6,0,5,87,5,1,0,0,0,5,1,21,1,14,2,0,0,0,88,1034,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\Worker.java,com.google.caliper.runner.Worker$Anonymous6,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,1,0,0,0,2,0,2,1,0,0,0,8,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\TrialModule.java,com.google.caliper.runner.TrialModule,class,19,20,1,19,7,1,0,6,21,0.0,0.0,0.0,7,5,0,0,0,7,7,2,0,0,0,0,0,0,0,0,0,0,1,25,5,0,0,0,0,0,0,0,0,0,0,1,0,0,28,1024,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\CaliperRunComponent.java,com.google.caliper.runner.CaliperRunComponent$Builder,interface,5,5,0,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\WorkerModule.java,com.google.caliper.runner.WorkerModule,class,15,19,4,15,3,1,0,17,3,0.0,0.0,0.0,3,2,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,0,0,0,1,0,1,0,0,0,0,30,1024,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\WorkerOutputFactory.java,com.google.caliper.runner.WorkerOutputFactory$FileAndWriter,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,15,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\FakeWorkers.java,com.google.caliper.runner.FakeWorkers$LoadBenchmarkClass,innerclass,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,17,24,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\MalformedBenchmarksTest.java,com.google.caliper.runner.MalformedBenchmarksTest$BadConstructorBenchmark,innerclass,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,8,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-api\src\main\java\com\google\caliper\model\Host.java,com.google.caliper.model.Host$Builder,innerclass,5,5,0,5,4,1,0,6,4,0.625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,1,20,4,0,0,0,0,1,0,3,0,2,0,0,0,0,41,25,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-examples\src\main\java\examples\DemoBenchmark.java,examples.DemoBenchmark$Foo,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\Instrument.java,com.google.caliper.runner.Instrument$DefaultMeasurementCollectingVisitor,innerclass,7,7,0,7,11,2,0,13,5,0.6428572,0.0,0.0,7,0,5,0,0,2,7,0,0,0,4,1,0,0,0,4,4,0,0,38,5,2,0,0,0,0,2,4,0,4,2,0,0,0,48,28,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\RuntimeInstrument.java,com.google.caliper.runner.RuntimeInstrument$MacrobenchmarkInstrumentedMethod,innerclass,6,6,0,6,3,2,0,3,3,0.0,0.0,0.0,3,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\main\java\com\google\caliper\core\InvalidInstrumentException.java,com.google.caliper.core.InvalidInstrumentException,class,0,1,1,0,2,4,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\HttpUploader.java,com.google.caliper.runner.HttpUploader,class,8,10,2,8,1,2,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-worker\src\main\java\com\google\caliper\worker\WorkerInstrument.java,com.google.caliper.worker.WorkerInstrument,class,6,15,9,6,10,1,5,1,22,0.8125,0.0,0.0,8,0,5,0,1,2,8,2,2,0,4,0,0,0,2,2,2,0,0,29,0,2,0,0,0,0,0,2,0,4,1,0,0,0,83,1025,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-util\src\main\java\com\google\caliper\json\ImmutableMapTypeAdapterFactory.java,com.google.caliper.json.ImmutableMapTypeAdapterFactory,class,9,10,1,9,4,1,0,7,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,1,0,1,1,0,3,0,3,1,1,0,0,21,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\MalformedBenchmarksTest.java,com.google.caliper.runner.MalformedBenchmarksTest,class,17,18,1,17,13,1,0,9,55,0.9090909,0.0,0.0,11,0,10,1,0,0,10,0,0,0,9,9,0,9,0,0,9,0,3,110,0,0,0,2,0,16,0,10,3,10,2,0,11,0,113,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\NanoTimeGranularityModule.java,com.google.caliper.runner.NanoTimeGranularityModule,class,4,5,1,4,2,1,0,3,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,10,26,1,1,0,0,0,0,4,20,9,12,1,0,0,0,52,1024,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\CaliperRunner.java,com.google.caliper.runner.CaliperRunner,class,23,29,6,23,13,1,0,37,0,0.34285715,0.0,0.0,5,1,3,0,0,2,5,0,0,0,7,0,0,7,0,0,7,0,2,90,2,1,0,4,0,4,3,15,0,12,3,1,0,0,84,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\FakeWorkerSpec.java,com.google.caliper.runner.FakeWorkerSpec$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\main\java\com\google\caliper\bridge\ExperimentSpec.java,com.google.caliper.bridge.ExperimentSpec,class,4,13,9,4,6,1,0,1,5,0.72222227,0.0,0.0,6,0,6,0,0,0,6,0,0,0,6,1,0,6,0,0,6,0,0,30,5,0,0,0,0,0,1,6,0,6,0,0,0,0,49,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\test\java\com\google\caliper\memory\ObjectGraphMeasurerTest.java,com.google.caliper.memory.ObjectGraphMeasurerTest$WithStaticField,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,8,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\RuntimeShutdownHookRegistrar.java,com.google.caliper.runner.RuntimeShutdownHookRegistrar,class,2,4,2,2,3,1,0,3,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\TrialFailureException.java,com.google.caliper.runner.TrialFailureException,class,2,5,3,2,1,5,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\BadUserCodeTest.java,com.google.caliper.runner.BadUserCodeTest$ExceptionInConstructorBenchmark,innerclass,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9,8,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\DryRunProcessor.java,com.google.caliper.runner.DryRunProcessor,class,9,10,1,9,5,3,0,2,0,0.25,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,1,31,3,0,1,0,0,0,1,1,0,1,0,0,1,0,34,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-util\src\main\java\com\google\caliper\json\NaturallySortedMapTypeAdapterFactory.java,com.google.caliper.json.NaturallySortedMapTypeAdapterFactory$Anonymous1,anonymous,3,3,0,3,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,2,0,2,0,0,0,0,14,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\CommonInstrumentOptions.java,com.google.caliper.runner.CommonInstrumentOptions,class,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,4,4,0,0,0,4,4,0,0,8,0,0,0,0,0,4,0,4,0,4,0,0,0,0,27,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\main\java\com\google\caliper\bridge\WorkerRequest.java,com.google.caliper.bridge.WorkerRequest,interface,0,11,11,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\BenchmarkModelFromWorkerFactory.java,com.google.caliper.runner.BenchmarkModelFromWorkerFactory,class,12,13,1,12,7,1,0,15,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,30,1,1,0,1,0,3,1,4,1,4,2,0,0,0,62,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\WorkerException.java,com.google.caliper.runner.WorkerException,class,1,5,4,1,1,4,1,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\config\LoggingConfigLoader.java,com.google.caliper.runner.config.LoggingConfigLoader,class,7,10,3,7,10,1,0,25,0,0.375,0.0,0.0,4,1,0,1,0,3,3,0,0,0,4,1,0,4,0,0,4,0,8,61,0,0,0,3,0,7,0,11,1,10,3,0,0,0,43,16,1
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\MalformedBenchmarksTest.java,com.google.caliper.runner.MalformedBenchmarksTest$BoxedParamBenchmark,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,8,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\Target.java,com.google.caliper.runner.Target,class,5,21,16,5,4,1,0,2,6,0.0,0.0,0.0,4,1,4,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1024,0
