file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-client\soul-client-springmvc3\src\main\java\org\dromara\soul\client\springmvc3\configuration\SoulSpringMvcAutoConfiguration.java,org.dromara.soul.client.springmvc3.configuration.SoulSpringMvcAutoConfiguration,"SoulSpringMvcAutoConfiguration/2[org.dromara.soul.client.springmvc3.configuration.Environment,org.dromara.soul.client.springmvc3.config.SoulHttpConfig]",true,30,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-client\soul-client-springmvc3\src\main\java\org\dromara\soul\client\springmvc3\configuration\SoulSpringMvcAutoConfiguration.java,org.dromara.soul.client.springmvc3.configuration.SoulSpringMvcAutoConfiguration,applicationStartListener/0,false,51,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\plugin\hystrix\HystrixBuilder.java,org.dromara.soul.web.plugin.hystrix.HystrixBuilder,build/1[org.dromara.soul.common.dto.convert.HystrixHandle],false,41,5,1,1,0,5,23,18,1,3,1,23,0,0,0,4,0,0,0,4,3,0,1,0,0,0,13,9,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\plugin\SoulPlugin.java,org.dromara.soul.web.plugin.SoulPlugin,getOrder/0,false,51,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\plugin\SoulPlugin.java,org.dromara.soul.web.plugin.SoulPlugin,pluginType/0,false,42,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\plugin\SoulPlugin.java,org.dromara.soul.web.plugin.SoulPlugin,"execute/2[org.dromara.soul.web.plugin.ServerWebExchange,org.dromara.soul.web.plugin.SoulPluginChain]",false,32,3,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\plugin\SoulPlugin.java,org.dromara.soul.web.plugin.SoulPlugin,named/0,false,59,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\plugin\SoulPlugin.java,org.dromara.soul.web.plugin.SoulPlugin,skip/1[org.dromara.soul.web.plugin.ServerWebExchange],false,75,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,65536,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleConditionMapper.java,org.dromara.soul.admin.mapper.RuleConditionMapper,deleteByQuery/1[org.dromara.soul.admin.query.RuleConditionQuery],false,91,1,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleConditionMapper.java,org.dromara.soul.admin.mapper.RuleConditionMapper,selectByQuery/1[org.dromara.soul.admin.query.RuleConditionQuery],false,43,2,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleConditionMapper.java,org.dromara.soul.admin.mapper.RuleConditionMapper,update/1[org.dromara.soul.admin.entity.RuleConditionDO],false,67,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleConditionMapper.java,org.dromara.soul.admin.mapper.RuleConditionMapper,delete/1[java.lang.String],false,83,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleConditionMapper.java,org.dromara.soul.admin.mapper.RuleConditionMapper,insertSelective/1[org.dromara.soul.admin.entity.RuleConditionDO],false,59,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleConditionMapper.java,org.dromara.soul.admin.mapper.RuleConditionMapper,selectById/1[java.lang.String],false,35,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleConditionMapper.java,org.dromara.soul.admin.mapper.RuleConditionMapper,updateSelective/1[org.dromara.soul.admin.entity.RuleConditionDO],false,75,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleConditionMapper.java,org.dromara.soul.admin.mapper.RuleConditionMapper,insert/1[org.dromara.soul.admin.entity.RuleConditionDO],false,51,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\cache\CommonCacheHandler.java,org.dromara.soul.web.cache.CommonCacheHandler,deleteSelectorData/1[org.dromara.soul.common.dto.SelectorData],false,42,2,1,0,1,2,7,7,0,2,1,7,0,0,0,0,0,0,0,0,1,0,1,0,0,1,10,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\cache\CommonCacheHandler.java,org.dromara.soul.web.cache.CommonCacheHandler,cacheSelectorData/1[org.dromara.soul.common.dto.SelectorData],false,55,2,3,2,1,3,17,16,0,5,1,17,0,0,0,0,0,0,0,0,4,0,1,0,0,1,13,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\cache\CommonCacheHandler.java,org.dromara.soul.web.cache.CommonCacheHandler,cacheRuleData/1[org.dromara.soul.common.dto.RuleData],false,81,1,1,1,0,2,15,13,0,5,1,15,0,0,0,0,0,0,0,0,4,0,1,0,0,1,13,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\cache\HttpCacheHandler.java,org.dromara.soul.web.cache.HttpCacheHandler,flushAllAppAuth/1[java.util.List<org.dromara.soul.common.dto.AppAuthData>],false,133,1,1,1,0,2,6,10,0,1,1,6,0,0,0,0,0,0,1,0,0,0,1,0,0,1,13,0,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\cache\HttpCacheHandler.java,org.dromara.soul.web.cache.HttpCacheHandler,flushMetaData/1[java.util.List<org.dromara.soul.common.dto.MetaData>],false,143,2,2,1,1,2,7,10,0,1,1,7,0,0,0,0,0,0,1,0,0,0,1,0,0,1,10,0,1,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\cache\HttpCacheHandler.java,org.dromara.soul.web.cache.HttpCacheHandler,flushAllRule/1[java.util.List<org.dromara.soul.common.dto.RuleData>],false,109,2,2,1,1,2,16,17,0,3,1,16,0,0,0,0,0,0,1,0,2,0,2,0,0,1,16,0,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\cache\HttpCacheHandler.java,org.dromara.soul.web.cache.HttpCacheHandler,flushAllSelector/1[java.util.List<org.dromara.soul.common.dto.SelectorData>],false,68,2,4,1,3,4,27,30,0,6,1,27,0,0,0,0,0,0,1,0,2,0,3,0,0,4,17,0,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\cache\HttpCacheHandler.java,org.dromara.soul.web.cache.HttpCacheHandler,flushAllPlugin/1[java.util.List<org.dromara.soul.common.dto.PluginData>],false,52,2,2,1,1,2,7,11,0,1,1,7,0,0,0,0,0,0,1,0,0,0,1,0,0,1,17,0,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-admin\src\main\java\org\dromara\soul\admin\entity\RuleConditionDO.java,org.dromara.soul.admin.entity.RuleConditionDO,buildRuleConditionDO/1[org.dromara.soul.admin.dto.RuleConditionDTO],false,67,3,5,2,3,3,18,21,2,2,1,18,0,0,0,1,0,0,0,0,2,0,2,0,0,0,11,9,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\service\DubboTestServiceImpl.java,org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,queryByList/1[java.util.List<java.lang.Integer>],false,91,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\service\DubboTestServiceImpl.java,org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,"queryByMap/1[java.util.Map<java.lang.String,java.lang.String>]",false,110,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\service\DubboTestServiceImpl.java,org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,insert/1[org.dromara.soul.test.dubbo.api.entity.DubboTest],false,61,2,0,0,0,2,2,9,1,0,1,2,0,0,0,0,1,0,2,1,0,0,1,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\service\DubboTestServiceImpl.java,org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,findAll/0,false,47,2,1,0,1,1,1,5,1,1,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\service\DubboTestServiceImpl.java,org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,queryByStringArray/1[java.lang.String[]],false,85,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\service\DubboTestServiceImpl.java,org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,findById/1[java.lang.String],false,39,2,1,0,1,1,1,5,1,1,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\service\DubboTestServiceImpl.java,org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,findByLong/1[java.lang.Long],false,55,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\service\DubboTestServiceImpl.java,org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,findByDouble/1[java.lang.Double],false,73,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\service\DubboTestServiceImpl.java,org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,queryByArray/1[java.lang.Integer[]],false,79,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\service\DubboTestServiceImpl.java,org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,insertComplexData/1[org.dromara.soul.test.dubbo.api.entity.ComplexBeanTest],false,135,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,7,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\service\DubboTestServiceImpl.java,org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,"queryByComplexMap/1[java.util.Map<java.lang.String,org.dromara.soul.test.dubbo.api.entity.ComplexBeanTest>]",false,123,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,8,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\service\DubboTestServiceImpl.java,org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,queryByComplexList/1[java.util.List<org.dromara.soul.test.dubbo.api.entity.ComplexBeanTest>],false,104,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,8,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\plugin\after\NettyClientResponsePlugin.java,org.dromara.soul.web.plugin.after.NettyClientResponsePlugin,"execute/2[org.dromara.soul.web.plugin.after.ServerWebExchange,org.dromara.soul.web.plugin.SoulPluginChain]",false,57,9,1,0,1,5,25,19,3,7,2,25,0,0,0,2,0,0,2,0,6,1,2,0,0,3,35,1,1,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\plugin\after\NettyClientResponsePlugin.java,org.dromara.soul.web.plugin.after.NettyClientResponsePlugin,named/0,false,98,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\plugin\after\NettyClientResponsePlugin.java,org.dromara.soul.web.plugin.after.NettyClientResponsePlugin,pluginType/0,false,88,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\plugin\after\NettyClientResponsePlugin.java,org.dromara.soul.web.plugin.after.NettyClientResponsePlugin,cleanup/1[org.dromara.soul.web.plugin.after.ServerWebExchange],false,110,2,0,0,0,2,2,6,0,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,2,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\plugin\after\NettyClientResponsePlugin.java,org.dromara.soul.web.plugin.after.NettyClientResponsePlugin,skip/1[org.dromara.soul.web.plugin.after.ServerWebExchange],false,103,2,0,0,0,2,4,5,1,1,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\plugin\after\NettyClientResponsePlugin.java,org.dromara.soul.web.plugin.after.NettyClientResponsePlugin,isStreamingMediaType/1[org.dromara.soul.web.plugin.after.MediaType],false,117,2,0,0,0,2,2,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\plugin\after\NettyClientResponsePlugin.java,org.dromara.soul.web.plugin.after.NettyClientResponsePlugin,getOrder/0,false,93,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-admin\src\main\java\org\dromara\soul\admin\service\DashboardUserService.java,org.dromara.soul.admin.service.DashboardUserService,delete/1[java.util.List<java.lang.String>],false,43,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-admin\src\main\java\org\dromara\soul\admin\service\DashboardUserService.java,org.dromara.soul.admin.service.DashboardUserService,"findByQuery/2[java.lang.String,java.lang.String]",false,59,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-admin\src\main\java\org\dromara\soul\admin\service\DashboardUserService.java,org.dromara.soul.admin.service.DashboardUserService,findById/1[java.lang.String],false,51,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-admin\src\main\java\org\dromara\soul\admin\service\DashboardUserService.java,org.dromara.soul.admin.service.DashboardUserService,createOrUpdate/1[org.dromara.soul.admin.dto.DashboardUserDTO],false,35,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-admin\src\main\java\org\dromara\soul\admin\service\DashboardUserService.java,org.dromara.soul.admin.service.DashboardUserService,listByPage/1[org.dromara.soul.admin.query.DashboardUserQuery],false,68,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\filter\support\CachedBodyOutputMessage.java,org.dromara.soul.web.filter.support.CachedBodyOutputMessage,bufferFactory/0,false,74,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\filter\support\CachedBodyOutputMessage.java,org.dromara.soul.web.filter.support.CachedBodyOutputMessage,"CachedBodyOutputMessage/2[org.dromara.soul.web.filter.support.ServerWebExchange,org.dromara.soul.web.filter.support.HttpHeaders]",true,53,2,0,0,0,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,17,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\filter\support\CachedBodyOutputMessage.java,org.dromara.soul.web.filter.support.CachedBodyOutputMessage,beforeCommit/1[java.util.function.Supplier<? extends org.dromara.soul.web.filter.support.Mono<java.lang.Void>>],false,59,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\filter\support\CachedBodyOutputMessage.java,org.dromara.soul.web.filter.support.CachedBodyOutputMessage,getHeaders/0,false,69,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\filter\support\CachedBodyOutputMessage.java,org.dromara.soul.web.filter.support.CachedBodyOutputMessage,getBody/0,false,83,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\filter\support\CachedBodyOutputMessage.java,org.dromara.soul.web.filter.support.CachedBodyOutputMessage,setComplete/0,false,105,2,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\filter\support\CachedBodyOutputMessage.java,org.dromara.soul.web.filter.support.CachedBodyOutputMessage,writeWith/1[org.dromara.soul.web.filter.support.Publisher<? extends org.dromara.soul.web.filter.support.DataBuffer>],false,93,2,2,2,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\filter\support\CachedBodyOutputMessage.java,org.dromara.soul.web.filter.support.CachedBodyOutputMessage,writeAndFlushWith/1[org.dromara.soul.web.filter.support.Publisher<? extends org.dromara.soul.web.filter.support.Publisher<? extends org.dromara.soul.web.filter.support.DataBuffer>>],false,100,3,1,0,1,1,3,3,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\filter\support\CachedBodyOutputMessage.java,org.dromara.soul.web.filter.support.CachedBodyOutputMessage,isCommitted/0,false,64,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\cache\UpstreamCacheManager.java,org.dromara.soul.web.cache.UpstreamCacheManager,removeByKey/1[java.lang.String],false,69,0,3,3,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\cache\UpstreamCacheManager.java,org.dromara.soul.web.cache.UpstreamCacheManager,submit/1[org.dromara.soul.common.dto.SelectorData],false,90,1,3,3,0,2,3,8,0,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9,8,1,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\cache\UpstreamCacheManager.java,org.dromara.soul.web.cache.UpstreamCacheManager,clear/0,false,101,0,2,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,true
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-21-176\apache-incubator-shenyu-c32c270\soul-web\src\main\java\org\dromara\soul\web\cache\UpstreamCacheManager.java,org.dromara.soul.web.cache.UpstreamCacheManager,findUpstreamListBySelectorId/1[java.lang.String],false,60,1,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
