class_name,new,portrait
dagger.internal.codegen.FrameworkTypes,0,0.0173
dagger.internal.codegen.GraphValidationScopingTest,0,0.0224
dagger.internal.codegen.GraphValidationTest,0,0.0183
dagger.internal.codegen.InaccessibleTypeTest,0,0.0173
dagger.internal.codegen.InjectBindingRegistry.BindingsCollection,0,0.0207
dagger.internal.codegen.InjectBindingRegistry,0,0.0238
dagger.internal.codegen.InjectConstructorFactoryGeneratorTest,0,0.0178
dagger.internal.codegen.InjectConstructorValidator,0,0.0183
dagger.internal.codegen.InjectFieldValidator,0,0.0173
dagger.internal.codegen.InjectionAnnotations,0,0.0298
dagger.internal.codegen.InjectMethodValidator,0,0.0183
dagger.internal.codegen.InjectProcessingStep.Anonymous-336fb32a-b7cd-4d06-9ce7-7920e1fafc32,1,
dagger.internal.codegen.InjectProcessingStep.Anonymous-65ca9aee-57b5-42e1-95d6-d78b94ddfbee,1,
dagger.internal.codegen.InjectProcessingStep.Anonymous-d2ae48c0-60de-46fc-b157-a9a4345d88ec,1,
dagger.internal.codegen.InjectProcessingStep,0,0.0173
dagger.internal.codegen.JavaPoetSourceFileGenerator,0,0.0173
dagger.internal.codegen.Key.Anonymous-3c070c08-37d6-485b-bc64-c8a3c53069bf,1,
dagger.internal.codegen.Key.Anonymous-d1e56de0-1127-4383-99a8-ec729d3c6b7a,1,
dagger.internal.codegen.Key.Factory,0,0.0294
dagger.internal.codegen.Key.HasKey,0,0.0173
dagger.internal.codegen.Key,0,0.0479
dagger.internal.codegen.KeyTest.BoxedPrimitiveTypes,0,0.0173
dagger.internal.codegen.KeyTest.PrimitiveTypes,0,0.0183
dagger.internal.codegen.KeyTest.ProducesMethodsModule,0,0.0174
dagger.internal.codegen.KeyTest.ProvidesMethodModule,0,0.0173
dagger.internal.codegen.KeyTest.QualifiedProvidesMethodModule,0,0.0173
dagger.internal.codegen.KeyTest.SetProducesMethodsModule,0,0.0254
dagger.internal.codegen.KeyTest.SetProvidesMethodsModule,0,0.0179
dagger.internal.codegen.KeyTest,0,0.0208
dagger.internal.codegen.MapBindingComponentProcessorTest,0,0.0255
dagger.internal.codegen.MapKeyGenerator.Anonymous-dd330383-18d6-48aa-9614-442b210df98d,1,
dagger.internal.codegen.MapKeyGenerator.MapKeyCreatorSpecification,0,0.0174
dagger.internal.codegen.MapKeyGenerator,0,0.0225
dagger.internal.codegen.MapKeyProcessingStep,0,0.0173
dagger.internal.codegen.MapKeyProcessorTest,0,0.0207
dagger.internal.codegen.MapKeys.Anonymous-2d8c1da9-a79d-451d-943a-effffe7f7ed2,1,
dagger.internal.codegen.MapKeys.Anonymous-590ff1ee-e300-4513-85e5-be029870f549,1,
dagger.internal.codegen.MapKeys.Anonymous-7e657477-bc87-44b4-84fd-ff1056f3e2fd,1,
dagger.internal.codegen.MapKeys.Anonymous-c0f0cbeb-b8d1-40c1-8f2b-91a12d2ce4b5,1,
dagger.internal.codegen.MapKeys.Anonymous-ec69bb33-a949-42dc-a73c-5f56d3a84fd0,1,
dagger.internal.codegen.MapKeys.MapKeyExpression,1,
dagger.internal.codegen.MapKeys.MapKeyExpressionExceptArrays,1,
dagger.internal.codegen.MapKeys,0,0.1212
dagger.internal.codegen.MapKeyValidator,0,0.0212
dagger.internal.codegen.MapType,0,0.0207
dagger.internal.codegen.MemberSelect,0,0.0179
dagger.internal.codegen.MembersInjectedTypeValidator,0,0.0203
dagger.internal.codegen.MembersInjectionBinding.Factory.Anonymous-46092f71-c611-4bd9-b76c-381dbdda198e,1,
dagger.internal.codegen.MembersInjectionBinding.Factory.Anonymous-794a248b-6a20-4791-ad35-5969c652125f,1,
dagger.internal.codegen.MembersInjectionBinding.Factory.Anonymous-9ba4ea07-7621-4997-afce-3bc16a91389c,1,
dagger.internal.codegen.MembersInjectionBinding.Factory,0,0.0323
dagger.internal.codegen.MembersInjectionBinding.InjectionSite,0,0.0499
dagger.internal.codegen.MembersInjectionBinding,0,0.0298
