file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\tree\FilesTree.java,com.google.classyshark.gui.panel.tree.FilesTree,class,10,13,3,10,31,1,0,45,41,0.7878788,0.0,0.0,11,1,5,6,0,0,5,0,0,0,3,0,0,3,0,0,1,0,3,179,6,5,3,0,0,14,7,39,0,30,5,2,0,0,77,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\MetaObjectFactory.java,com.google.classyshark.silverghost.translator.java.MetaObjectFactory,class,12,14,2,12,27,1,0,25,28,0.0,NaN,NaN,8,7,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,118,9,2,6,5,2,8,3,34,0,18,4,0,0,0,61,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\dex\DexInfoTranslator.java,com.google.classyshark.silverghost.translator.dex.DexInfoTranslator,class,10,12,2,10,22,1,0,19,11,0.6785714,0.0,0.0,7,1,6,1,0,0,6,0,0,0,4,0,0,4,0,0,0,0,3,111,6,3,2,2,0,21,3,34,10,21,6,0,0,0,59,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\exporter\FlatMethodCountExporter.java,com.google.classyshark.silverghost.exporter.FlatMethodCountExporter,class,3,5,2,3,5,1,0,13,0,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,25,0,2,0,0,0,1,4,5,3,4,1,0,0,0,19,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\ToolbarController.java,com.google.classyshark.gui.panel.toolbar.ToolbarController,interface,1,12,11,1,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\BinaryContentReader.java,com.google.classyshark.silverghost.contentreader.BinaryContentReader,interface,1,7,6,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\ClassySharkPanel.java,com.google.classyshark.gui.panel.ClassySharkPanel$Anonymous2,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\SourceViewerActivity.java,com.google.classysharkandroid.activities.SourceViewerActivity,class,10,11,1,10,5,2,0,26,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,1,42,3,0,1,1,1,10,2,9,3,7,1,1,0,0,84,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\ClassySharkPanel.java,com.google.classyshark.gui.panel.ClassySharkPanel$Anonymous3,anonymous,2,2,0,2,2,1,0,6,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\ClassesListActivity.java,com.google.classysharkandroid.activities.ClassesListActivity$FillClassesNamesThread,innerclass,4,4,0,4,4,2,0,14,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,6,37,0,1,0,1,0,4,1,6,2,6,2,1,0,0,16,2,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\ClassySharkPanel.java,com.google.classyshark.gui.panel.ClassySharkPanel$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\ClassySharkPanel.java,com.google.classyshark.gui.panel.ClassySharkPanel$Anonymous6,anonymous,4,4,0,4,9,1,0,10,0,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,0,0,0,42,1,0,3,0,0,1,4,7,0,3,2,0,0,0,22,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\ClassySharkPanel.java,com.google.classyshark.gui.panel.ClassySharkPanel$Anonymous7,anonymous,2,2,0,2,2,1,0,2,0,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,1,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\io\RecentArchivesConfig.java,com.google.classyshark.gui.panel.io.RecentArchivesConfig,enum,0,5,5,0,13,1,0,14,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,1,77,2,1,0,4,0,5,0,21,2,19,2,0,0,0,49,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\ClassySharkPanel.java,com.google.classyshark.gui.panel.ClassySharkPanel$Anonymous4,anonymous,0,0,0,0,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,1,2,0,2,1,0,0,0,17,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\SilverGhost.java,com.google.classyshark.silverghost.SilverGhost,class,9,15,6,9,19,1,0,20,70,0.7647059,0.0,0.0,17,1,17,0,0,0,17,0,0,0,5,0,0,5,0,0,0,0,3,74,12,0,1,1,1,4,1,12,2,10,1,0,0,0,71,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\ClassySharkPanel.java,com.google.classyshark.gui.panel.ClassySharkPanel$Anonymous5,anonymous,4,4,0,4,4,1,0,9,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,1,0,0,1,0,1,0,0,1,0,0,0,17,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.gui.panel.toolbar.RecentArchivesButton,class,9,13,4,9,4,7,0,17,1,0.44444445,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,0,0,3,0,0,1,0,2,78,0,1,0,0,0,2,0,5,0,5,1,1,3,0,40,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\MetaObject.java,com.google.classyshark.silverghost.translator.java.MetaObject$AnnotationInfo,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,9,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\displayarea\DisplayArea.java,com.google.classyshark.gui.panel.displayarea.DisplayArea,class,12,16,4,12,31,1,0,50,0,0.38636366,0.0,0.0,11,2,8,3,0,0,8,0,0,0,4,0,0,4,0,0,2,0,32,253,4,3,0,7,1,12,11,28,6,19,3,2,1,0,92,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\adapters\StableArrayAdapter.java,com.google.classysharkandroid.adapters.StableArrayAdapter,class,2,4,2,2,4,2,0,5,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,16,2,1,0,0,0,0,1,3,0,3,1,0,0,0,16,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\clazz\QualifiedTypesMap.java,com.google.classyshark.silverghost.translator.java.clazz.QualifiedTypesMap,class,1,4,3,1,21,1,0,15,16,0.44444445,0.0,0.0,9,3,7,2,0,0,7,0,0,0,1,0,0,1,0,0,0,0,10,68,11,0,7,0,0,6,8,8,3,5,3,0,0,0,33,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\xml\XmlHighlighter.java,com.google.classyshark.silverghost.translator.xml.XmlHighlighter,class,5,7,2,5,14,1,0,19,1,0.9444444,0.0,0.0,2,1,2,0,0,0,3,0,0,0,9,9,0,9,0,0,9,0,9,88,1,3,1,0,0,31,6,24,3,18,2,0,2,0,73,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\tree\FilesTree.java,com.google.classyshark.gui.panel.tree.FilesTree$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\tree\FilesTree.java,com.google.classyshark.gui.panel.tree.FilesTree$Anonymous2,anonymous,2,2,0,2,9,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,6,0,2,0,1,4,0,2,0,2,2,0,0,0,14,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\methodscounter\ClassNode.java,com.google.classyshark.silverghost.methodscounter.ClassNode,class,2,19,17,2,10,1,0,6,10,0.625,0.0,0.0,8,0,7,1,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,40,5,0,1,0,0,2,3,9,3,6,1,0,0,0,21,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous8,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\reflector\ClassTypeAlgorithm.java,com.google.classysharkandroid.reflector.ClassTypeAlgorithm,class,1,3,2,1,16,1,0,7,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,57,3,0,4,0,0,14,7,15,4,3,4,0,0,0,11,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous7,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\io\SherlockHash.java,com.google.classyshark.silverghost.io.SherlockHash,enum,2,7,5,2,5,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,32,2,1,3,1,1,0,4,9,2,7,2,0,1,0,32,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\tokensmapper\MappingProcessor.java,com.google.classyshark.silverghost.tokensmapper.MappingProcessor,interface,0,2,2,0,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\exporter\Exporter.java,com.google.classyshark.silverghost.exporter.Exporter,class,11,14,3,11,20,1,0,33,66,0.0,0.0,0.0,12,11,8,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,15,87,2,2,0,3,1,16,2,16,6,16,2,0,0,0,68,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\methodscount\MethodsCountPanel.java,com.google.classyshark.gui.panel.methodscount.MethodsCountPanel$NodeWorker,innerclass,4,4,0,4,4,2,0,7,1,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,0,0,1,0,0,0,0,0,20,1,0,0,1,1,0,0,3,0,3,1,0,0,0,21,0,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\contentreader\ContentReader.java,com.google.classyshark.silverghost.contentreader.ContentReader$ARCHIVE_COMPONENT,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\elf\ElfReader.java,com.google.classyshark.silverghost.translator.elf.ElfReader,class,3,5,2,3,66,1,0,28,155,0.9396422,0.0,0.0,22,2,4,13,1,4,9,0,0,0,61,40,1,60,0,0,42,0,4,311,21,7,26,3,19,11,90,105,46,101,3,0,1,0,175,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\dex\DexStringsDumper.java,com.google.classyshark.silverghost.translator.dex.DexStringsDumper,class,5,8,3,5,8,1,0,17,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,47,1,3,1,1,1,8,5,14,4,14,4,0,0,0,37,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\Translator.java,com.google.classyshark.silverghost.translator.Translator,interface,2,15,13,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,40,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\io\CurrentFolderConfig.java,com.google.classyshark.gui.panel.io.CurrentFolderConfig,enum,0,2,2,0,6,1,0,10,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,1,36,2,0,0,2,0,4,0,10,1,10,2,0,0,0,44,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\MainActivity.java,com.google.classysharkandroid.activities.MainActivity,class,11,12,1,11,8,2,0,18,8,0.8,0.0,0.0,5,1,3,1,1,0,4,0,0,0,2,1,1,1,0,0,1,0,2,68,4,2,1,0,0,1,1,13,0,11,1,1,1,0,58,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\reflector\ClassesNamesList.java,com.google.classysharkandroid.reflector.ClassesNamesList,class,0,4,4,0,4,1,0,2,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\MetaObject.java,com.google.classyshark.silverghost.translator.java.MetaObject$MethodInfo,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,7,0,0,0,0,14,9,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\Shark.java,com.google.classyshark.Shark,class,2,4,2,2,8,1,0,12,0,0.125,0.0,0.0,8,2,7,1,0,0,7,0,0,0,1,0,0,1,0,0,0,0,6,32,6,0,0,0,0,3,0,3,1,3,0,0,0,0,51,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\toolbar\Toolbar.java,com.google.classyshark.gui.panel.toolbar.Toolbar$Anonymous1,anonymous,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,2,0,2,1,0,0,0,11,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\theme\ThemeManager.java,com.google.classyshark.gui.theme.ThemeManager,class,4,8,4,4,12,1,0,12,11,0.73333335,0.0,0.0,6,6,5,1,0,0,5,0,0,0,5,5,0,5,0,0,5,0,3,58,8,0,0,2,0,5,2,12,0,12,1,0,0,0,41,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\ClassesListActivity.java,com.google.classysharkandroid.activities.ClassesListActivity,class,15,17,2,15,7,4,0,23,6,0.8333333,0.0,0.0,4,0,2,1,1,0,3,0,0,0,6,2,2,4,0,0,2,0,2,127,3,0,2,1,1,6,0,12,1,11,1,0,2,0,68,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkAndroid\app\src\test\java\com\classysharkandroid\ExampleUnitTest.java,com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,18,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\MainActivity.java,com.google.classysharkandroid.activities.MainActivity$AppListNode,innerclass,1,1,0,1,1,1,0,1,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,2,0,0,0,0,9,10,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\GuiMode.java,com.google.classyshark.gui.GuiMode,class,5,18,13,5,9,1,0,14,4,0.4,0.0,0.0,5,4,2,3,0,0,2,0,0,0,1,1,0,1,0,0,0,0,5,46,5,0,3,1,0,1,6,3,0,3,1,1,0,0,41,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\tree\CellRenderer.java,com.google.classyshark.gui.panel.tree.CellRenderer,class,2,4,2,2,5,6,0,6,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,19,5,0,0,0,2,0,0,1,0,1,0,0,0,0,17,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\chart\RingChartPanel.java,com.google.classyshark.gui.panel.chart.RingChartPanel$Anonymous2,anonymous,3,3,0,3,8,1,0,6,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,2,0,0,0,0,1,0,1,1,0,0,0,13,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\apk\ApkTranslator.java,com.google.classyshark.silverghost.translator.apk.ApkTranslator$ApkInspectVisitor,innerclass,4,4,0,4,2,2,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,24,1,0,0,0,0,0,0,2,0,2,0,1,0,0,13,10,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\silverghost\translator\java\dex\DexlibAdapter.java,com.google.classyshark.silverghost.translator.java.dex.DexlibAdapter,class,3,8,5,3,11,1,0,12,6,0.75,0.0,0.0,4,4,4,0,0,0,5,0,0,0,1,1,1,0,0,0,1,0,3,52,6,1,1,0,0,23,3,9,1,6,2,0,0,0,31,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\chart\RingChartPanel.java,com.google.classyshark.gui.panel.chart.RingChartPanel$Anonymous1,anonymous,2,2,0,2,6,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,3,0,0,0,0,2,0,2,1,0,0,0,13,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-54-92\google-android-classyshark-0281128\ClassySharkWS\src\com\google\classyshark\gui\panel\displayarea\doodles\SharkBG.java,com.google.classyshark.gui.panel.displayarea.doodles.SharkBG,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,26,0,1,1,1,0,0,0,0,42,0,0
