file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\examples\src\main\java\com\google\api\graphql\examples\streaming\graphqlserver\GraphQlGrpcServer.java,com.google.api.graphql.examples.streaming.graphqlserver.GraphQlGrpcServer,main/1[java.lang.String[]],false,94,1,3,0,3,1,2,5,0,1,1,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,14,9,0,true
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\examples\src\main\java\com\google\api\graphql\examples\streaming\graphqlserver\GraphQlGrpcServer.java,com.google.api.graphql.examples.streaming.graphqlserver.GraphQlGrpcServer,blockUntilShutdown/0,false,87,0,1,1,0,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,18,2,0,true
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\rejoiner\ProtoRegistry.java,com.google.api.graphql.rejoiner.ProtoRegistry,getRelayNode/0,false,66,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\rejoiner\ProtoRegistry.java,com.google.api.graphql.rejoiner.ProtoRegistry,newBuilder/0,false,48,1,3,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\rejoiner\ProtoRegistry.java,com.google.api.graphql.rejoiner.ProtoRegistry,extractDependencies/1[java.util.List<com.google.api.graphql.rejoiner.FileDescriptor>],false,70,1,2,2,0,4,7,14,1,3,1,7,0,0,2,0,0,0,0,0,3,0,3,0,0,0,9,8,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\rejoiner\ProtoRegistry.java,com.google.api.graphql.rejoiner.ProtoRegistry,"ProtoRegistry/2[com.google.api.graphql.rejoiner.BiMap<java.lang.String,com.google.api.graphql.rejoiner.GraphQLType>,com.google.api.graphql.rejoiner.GraphQLInterfaceType]",true,43,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,2,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\rejoiner\ProtoRegistry.java,com.google.api.graphql.rejoiner.ProtoRegistry,hasRelayNode/0,false,56,1,1,1,0,1,5,3,1,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11,0,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\rejoiner\ProtoRegistry.java,com.google.api.graphql.rejoiner.ProtoRegistry,listTypes/0,false,52,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\grpc\SchemaToProto.java,com.google.api.graphql.grpc.SchemaToProto,getJspb/1[com.google.api.graphql.grpc.GraphQLType],false,125,1,2,2,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,10,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\grpc\SchemaToProto.java,com.google.api.graphql.grpc.SchemaToProto,SchemaToProto/0,true,145,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
