file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\it\functional-tests\src\main\java\test\subcomponent\MultibindingSubcomponents.java,test.subcomponent.MultibindingSubcomponents$RequiresMultibindings,map/0,false,63,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\it\functional-tests\src\main\java\test\subcomponent\MultibindingSubcomponents.java,test.subcomponent.MultibindingSubcomponents$RequiresMultibindings,set/0,false,59,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\it\functional-tests\src\main\java\test\subcomponent\MultibindingSubcomponents.java,test.subcomponent.MultibindingSubcomponents$RequiresMultibindings,hashCode/0,false,75,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Scope.java,dagger.internal.codegen.Scope,scopesOf/1[javax.lang.model.element.Element],false,52,4,5,4,1,1,4,8,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,8,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Scope.java,dagger.internal.codegen.Scope,getQualifiedName/0,false,112,0,1,1,0,2,5,5,1,1,0,5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,47,1,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Scope.java,dagger.internal.codegen.Scope,hashCode/0,false,137,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Scope.java,dagger.internal.codegen.Scope,uniqueScopeOf/1[javax.lang.model.element.Element],false,65,4,7,5,2,2,5,7,2,1,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,29,8,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Scope.java,dagger.internal.codegen.Scope,toString/0,false,145,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Scope.java,dagger.internal.codegen.Scope,Scope/1[javax.lang.model.element.AnnotationMirror],true,47,0,4,4,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Scope.java,dagger.internal.codegen.Scope,getReadableSource/0,false,101,2,5,3,2,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,52,1,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Scope.java,dagger.internal.codegen.Scope,equals/1[java.lang.Object],false,124,1,0,0,0,3,2,12,3,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,17,1,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Scope.java,dagger.internal.codegen.Scope,productionScope/1[javax.lang.model.util.Elements],false,76,3,3,1,2,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Scope.java,dagger.internal.codegen.Scope,singletonScope/1[javax.lang.model.util.Elements],false,85,3,3,1,2,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\it\functional-tests\src\main\java\test\nullables\NullModule.java,test.nullables.NullModule,provideNullableString/0,false,27,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\it\functional-tests\src\main\java\test\nullables\NullModule.java,test.nullables.NullModule,provideNumber/0,false,32,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\ErrorMessages.java,dagger.internal.codegen.ErrorMessages$MultibindingsMessages,MultibindingsMessages/0,true,459,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\ErrorMessages.java,dagger.internal.codegen.ErrorMessages$MultibindingsMessages,tooManyMethodsForKey/1[java.lang.String],false,454,1,2,1,1,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,8,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\test\java\dagger\internal\codegen\KeyTest.java,dagger.internal.codegen.KeyTest$BoxedPrimitiveTypes,foo/0,false,199,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\core\src\main\java\dagger\internal\Preconditions.java,dagger.internal.Preconditions,"checkNotNull/2[T,java.lang.String]",false,45,1,0,0,0,2,0,6,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,31,9,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\core\src\main\java\dagger\internal\Preconditions.java,dagger.internal.Preconditions,checkNotNull/1[T],false,30,1,0,0,0,2,0,6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25,9,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\core\src\main\java\dagger\internal\Preconditions.java,dagger.internal.Preconditions,Preconditions/0,true,52,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\ErrorMessages.java,dagger.internal.codegen.ErrorMessages$ProductionSubcomponentBuilderMessages,moreThanOneRefToSubcomponent/0,false,433,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\ErrorMessages.java,dagger.internal.codegen.ErrorMessages$ProductionSubcomponentBuilderMessages,builderMethodRequiresNoArgs/0,false,429,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\ErrorMessages.java,dagger.internal.codegen.ErrorMessages$ProductionSubcomponentBuilderMessages,process/1[java.lang.String],false,424,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,4,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\producers\src\main\java\dagger\producers\monitoring\ProductionComponentMonitor.java,dagger.producers.monitoring.ProductionComponentMonitor$Factory,create/1[java.lang.Object],false,66,1,23,23,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1025,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\producers\src\main\java\dagger\producers\monitoring\ProductionComponentMonitor.java,dagger.producers.monitoring.ProductionComponentMonitor$Factory,noOp/0,false,78,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Accessibility.java,dagger.internal.codegen.Accessibility$TypeAccessiblityVisitor,"visitPrimitive/2[javax.lang.model.type.PrimitiveType,java.lang.Void]",false,103,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Accessibility.java,dagger.internal.codegen.Accessibility$TypeAccessiblityVisitor,"visitNull/2[javax.lang.model.type.NullType,java.lang.Void]",false,108,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Accessibility.java,dagger.internal.codegen.Accessibility$TypeAccessiblityVisitor,isAccessible/1[javax.lang.model.type.TypeMirror],false,71,0,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Accessibility.java,dagger.internal.codegen.Accessibility$TypeAccessiblityVisitor,"visitWildcard/2[javax.lang.model.type.WildcardType,java.lang.Void]",false,119,1,1,0,1,5,3,9,3,0,2,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Accessibility.java,dagger.internal.codegen.Accessibility$TypeAccessiblityVisitor,TypeAccessiblityVisitor/1[java.lang.String],true,67,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Accessibility.java,dagger.internal.codegen.Accessibility$TypeAccessiblityVisitor,"defaultAction/2[javax.lang.model.type.TypeMirror,java.lang.Void]",false,130,0,0,0,0,1,2,3,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,4,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Accessibility.java,dagger.internal.codegen.Accessibility$TypeAccessiblityVisitor,"visitNoType/2[javax.lang.model.type.NoType,java.lang.Void]",false,76,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Accessibility.java,dagger.internal.codegen.Accessibility$TypeAccessiblityVisitor,"visitTypeVariable/2[javax.lang.model.type.TypeVariable,java.lang.Void]",false,113,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Accessibility.java,dagger.internal.codegen.Accessibility$TypeAccessiblityVisitor,"visitDeclared/2[javax.lang.model.type.DeclaredType,java.lang.Void]",false,81,2,2,0,2,5,5,14,4,0,2,5,1,1,1,0,0,0,0,0,0,0,2,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\main\java\dagger\internal\codegen\Accessibility.java,dagger.internal.codegen.Accessibility$TypeAccessiblityVisitor,"visitArray/2[javax.lang.model.type.ArrayType,java.lang.Void]",false,98,0,0,0,0,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\test\java\dagger\internal\codegen\RepeatedModuleValidationTest.java,dagger.internal.codegen.RepeatedModuleValidationTest,moduleRepeatedInSubcomponentBuilderMethod/0,false,59,2,1,0,1,1,7,5,0,2,0,7,0,0,0,0,0,0,22,0,2,0,0,0,0,0,23,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\test\java\dagger\internal\codegen\RepeatedModuleValidationTest.java,dagger.internal.codegen.RepeatedModuleValidationTest,moduleRepeatedButNotPassed/0,false,94,2,1,0,1,1,7,5,0,2,0,7,0,0,0,0,0,0,17,0,2,0,0,0,0,0,21,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-57-346\google-dagger-c5a042a\compiler\src\test\java\dagger\internal\codegen\RepeatedModuleValidationTest.java,dagger.internal.codegen.RepeatedModuleValidationTest,moduleRepeatedInSubcomponentFactoryMethod/0,false,26,2,1,0,1,1,11,5,0,2,0,11,0,0,0,0,0,0,18,2,2,0,0,0,0,0,25,1,0,false
