file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\translator\TranslatorFactory.java,com.google.classyshark.translator.TranslatorFactory,class,3,8,5,3,2,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,1,0,0,0,16,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\ui\Main.java,com.google.classyshark.ui.Main,class,3,5,2,3,11,1,0,15,6,0.0,NaN,NaN,4,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,56,2,0,1,1,1,9,3,4,0,3,2,1,0,0,46,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar$Anonymous7,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\ui\Main.java,com.google.classyshark.ui.Main$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\translator\java\MetaObject.java,com.google.classyshark.translator.java.MetaObject$FieldInfo,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,5,0,0,0,0,11,9,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\translator\java\MetaObject.java,com.google.classyshark.translator.java.MetaObject,class,5,10,5,5,10,1,3,0,45,0.0,0.0,0.0,10,0,10,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,1025,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\ui\viewer\displayarea\BatchDocument.java,com.google.classyshark.ui.viewer.displayarea.BatchDocument,class,1,2,1,1,4,3,0,9,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,1,0,0,24,0,0,0,0,0,0,4,8,0,6,0,0,0,0,37,0,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar$Anonymous2,anonymous,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,2,0,2,1,0,0,0,11,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\translator\java\Translator2Java.java,com.google.classyshark.translator.java.Translator2Java,class,15,18,3,15,50,1,0,43,31,0.57894737,0.0,0.0,19,10,12,7,0,0,12,0,0,0,3,0,0,3,0,0,0,0,22,238,5,19,4,0,2,57,14,40,20,37,4,0,0,0,102,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\ui\viewer\toolbar\ToolBar.java,com.google.classyshark.ui.viewer.toolbar.ToolBar$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-10-17\google-android-classyshark-44c54b2\ClassySharkWS\src\com\google\classyshark\ui\viewer\displayarea\InfoBG.java,com.google.classyshark.ui.viewer.displayarea.InfoBG,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,24,0,1,1,1,0,0,0,0,72,1,0
