file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\constant\RedisKeyConstants.java,org.dromara.soul.common.constant.RedisKeyConstants,class,1,1,0,1,2,1,0,1,1,0.8,0.0,0.0,2,2,2,0,0,0,2,0,0,0,5,5,3,2,0,0,5,0,2,13,2,0,0,0,0,7,0,5,0,5,0,0,0,0,25,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\concurrent\SoulThreadFactory.java,org.dromara.soul.web.concurrent.SoulThreadFactory,class,1,4,3,1,4,1,0,5,0,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,4,3,0,4,0,0,3,0,0,21,2,0,1,0,0,3,1,5,1,5,1,0,0,0,31,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\hystrix\HttpCommand.java,org.dromara.soul.web.plugin.hystrix.HttpCommand,class,13,15,2,13,11,2,0,36,0,0.5833333,0.0,0.0,6,0,1,4,1,0,2,0,0,0,6,2,0,6,0,0,2,0,4,48,8,0,1,0,0,2,1,8,0,11,1,0,0,3,56,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\vo\RuleConditionVO.java,org.dromara.soul.admin.vo.RuleConditionVO,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,35,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\config\InfluxDbConfiguration.java,org.dromara.soul.web.config.InfluxDbConfiguration,class,10,10,0,10,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,2,0,0,0,0,0,0,0,0,19,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\vo\DashboardUserVO.java,org.dromara.soul.admin.vo.DashboardUserVO,class,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,32,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\enums\PluginTypeEnum.java,org.dromara.soul.common.enums.PluginTypeEnum,enum,2,16,14,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,3,0,0,0,1,0,0,0,0,25,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\result\SoulResult.java,org.dromara.soul.common.result.SoulResult,class,2,7,5,2,10,1,0,5,29,0.8000001,0.0,0.0,10,8,9,1,0,0,9,0,0,0,4,1,0,4,0,0,1,0,7,37,8,0,0,0,0,1,1,4,0,4,0,0,0,0,25,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\query\SelectorQuery.java,org.dromara.soul.admin.query.SelectorQuery,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\enums\MatchModeEnum.java,org.dromara.soul.common.enums.MatchModeEnum,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,5,0,0,0,0,0,2,2,0,0,2,0,0,0,0,17,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\entity\SelectorDO.java,org.dromara.soul.admin.entity.SelectorDO,class,2,5,3,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,23,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\mapper\SelectorMapper.java,org.dromara.soul.admin.mapper.SelectorMapper,interface,2,2,0,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\enums\ParamTypeEnum.java,org.dromara.soul.common.enums.ParamTypeEnum,enum,3,4,1,3,1,1,0,5,0,0.5,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,3,12,1,0,0,0,0,6,0,0,0,3,0,0,0,1,33,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\ratelimter\RedisRateLimiter.java,org.dromara.soul.web.plugin.ratelimter.RedisRateLimiter,class,9,13,4,9,6,1,0,19,1,0.4166667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,4,1,0,4,0,0,1,0,5,44,5,0,1,1,0,11,6,13,7,17,2,0,0,4,82,1,2
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\utils\SpiLoadFactory.java,org.dromara.soul.common.utils.SpiLoadFactory,class,2,5,3,2,3,1,0,7,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,13,2,0,0,0,0,1,0,2,0,2,1,0,0,0,36,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\handler\GlobalErrorHandler.java,org.dromara.soul.web.handler.GlobalErrorHandler$HandlerStrategiesResponseContext,innerclass,4,4,0,4,3,1,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,27,8,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\config\WebConfig.java,org.dromara.soul.admin.config.WebConfig,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,16,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleMapper.java,org.dromara.soul.admin.mapper.RuleMapper,interface,2,2,0,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\dto\convert\WafHandle.java,org.dromara.soul.common.dto.convert.WafHandle,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\dto\SelectorConditionDTO.java,org.dromara.soul.admin.dto.SelectorConditionDTO,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\balance\LoadBalance.java,org.dromara.soul.web.balance.LoadBalance,interface,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\before\GlobalPlugin.java,org.dromara.soul.web.plugin.before.GlobalPlugin,class,5,6,1,5,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-test\soul-test-http\src\main\java\org\dromara\soul\test\http\SoulTestHttpApplication.java,org.dromara.soul.test.http.SoulTestHttpApplication,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\before\SignPlugin.java,org.dromara.soul.web.plugin.before.SignPlugin,class,15,17,2,15,16,1,0,36,15,0.71428573,0.0,0.0,7,0,5,2,0,0,5,0,0,0,2,1,0,2,0,0,2,0,6,45,8,0,1,0,0,5,1,8,1,8,2,0,0,1,77,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-bootstrap\src\main\java\org\dromara\soul\bootstrap\SoulBootstrapApplication.java,org.dromara.soul.bootstrap.SoulBootstrapApplication,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-configuration\src\main\java\org\dromara\soul\configuration\zookeeper\serializer\SchemaCache.java,org.dromara.soul.configuration.zookeeper.serializer.SchemaCache,class,3,6,3,3,4,1,0,7,0,0.0,0.0,0.0,3,1,1,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,20,4,0,0,1,0,0,2,1,0,1,1,0,1,1,15,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\condition\strategy\ConditionStrategy.java,org.dromara.soul.web.condition.strategy.ConditionStrategy,class,6,8,2,6,8,1,0,23,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,30,4,0,0,0,0,2,0,8,0,6,2,0,0,2,36,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\utils\GSONUtils.java,org.dromara.soul.common.utils.GSONUtils,class,3,9,6,3,3,1,0,2,1,0.5,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,0,13,3,0,0,0,0,0,0,2,0,2,0,0,0,0,22,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\enums\HttpMethodEnum.java,org.dromara.soul.common.enums.HttpMethodEnum,enum,3,4,1,3,1,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,3,9,1,0,0,0,0,4,0,0,0,2,0,0,0,1,28,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\function\RewritePlugin.java,org.dromara.soul.web.plugin.function.RewritePlugin,class,14,16,2,14,8,2,0,16,15,0.8333333,0.0,0.0,6,0,5,0,1,0,6,0,0,0,1,1,0,1,0,0,1,0,4,29,6,0,0,0,0,1,0,4,0,4,1,0,0,1,62,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\service\impl\SelectorServiceImpl.java,org.dromara.soul.admin.service.impl.SelectorServiceImpl,class,7,7,0,7,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,2,0,0,0,0,0,0,0,28,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\condition\judge\ConditionJudge.java,org.dromara.soul.web.condition.judge.ConditionJudge,class,1,2,1,1,6,1,0,8,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,17,5,0,0,0,0,0,0,0,0,0,1,0,0,0,21,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\vo\PluginVO.java,org.dromara.soul.admin.vo.PluginVO,class,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,26,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\vo\RuleVO.java,org.dromara.soul.admin.vo.RuleVO,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,11,0,0,0,0,40,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\dto\zk\PluginZkDTO.java,org.dromara.soul.common.dto.zk.PluginZkDTO,class,3,8,5,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-test\soul-test-http\src\main\java\org\dromara\soul\test\http\router\SoulTestHttpRouter.java,org.dromara.soul.test.http.router.SoulTestHttpRouter,class,7,8,1,7,8,1,0,15,21,0.85714287,NaN,NaN,7,0,1,6,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,40,7,0,0,1,0,20,8,10,1,10,1,0,0,0,53,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\config\RedisConfiguration.java,org.dromara.soul.web.config.RedisConfiguration,class,20,21,1,20,3,1,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,5,0,3,0,3,0,0,0,0,36,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\query\PluginQuery.java,org.dromara.soul.admin.query.PluginQuery,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\utils\VersionUtils.java,org.dromara.soul.common.utils.VersionUtils,class,2,4,2,2,19,1,0,21,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,2,52,3,1,8,1,0,7,14,14,6,6,6,0,0,0,29,1,2
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\vo\SelectorVO.java,org.dromara.soul.admin.vo.SelectorVO,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,12,0,0,0,0,39,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\enums\LoadBalanceEnum.java,org.dromara.soul.common.enums.LoadBalanceEnum,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,6,0,0,0,0,0,3,3,0,0,2,0,0,0,0,26,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\dubbo\DubboProxyService.java,org.dromara.soul.web.plugin.dubbo.DubboProxyService,class,13,17,4,13,12,1,0,39,10,0.8,NaN,NaN,5,0,1,4,0,0,1,0,0,0,3,3,0,3,0,0,3,0,5,63,5,0,0,1,0,0,1,16,0,14,1,0,0,0,59,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\disruptor\handler\ClearingEventHandler.java,org.dromara.soul.web.disruptor.handler.ClearingEventHandler,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\after\MonitorPlugin.java,org.dromara.soul.web.plugin.after.MonitorPlugin,class,12,14,2,12,9,1,0,29,13,0.7083333,0.0,0.0,6,0,5,1,0,0,5,0,0,0,4,1,0,4,0,0,4,0,2,46,5,0,1,0,0,0,3,9,1,9,1,0,0,1,70,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\handler\SoulHandlerMapping.java,org.dromara.soul.web.handler.SoulHandlerMapping,class,5,6,1,5,3,2,0,3,1,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,0,1,1,0,1,0,0,0,0,17,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\dto\convert\RewriteHandle.java,org.dromara.soul.common.dto.convert.RewriteHandle,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\service\impl\DashboardUserServiceImpl.java,org.dromara.soul.admin.service.impl.DashboardUserServiceImpl,class,6,6,0,6,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,2,0,0,0,0,0,0,0,30,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-admin\src\main\java\org\dromara\soul\admin\dto\PluginDTO.java,org.dromara.soul.admin.dto.PluginDTO,class,1,3,2,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,19,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\utils\JSONUtils.java,org.dromara.soul.common.utils.JSONUtils,class,16,21,5,16,25,1,0,23,1,0.5,0.0,0.0,14,13,14,0,0,0,15,0,0,0,2,2,0,2,0,0,0,0,11,115,20,0,0,7,0,14,0,5,4,5,1,1,0,0,62,17,4
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\dto\zk\SelectorZkDTO.java,org.dromara.soul.common.dto.zk.SelectorZkDTO,class,4,7,3,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,11,0,0,0,0,27,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\enums\ResultEnum.java,org.dromara.soul.common.enums.ResultEnum,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,3,0,0,0,1,0,0,0,0,21,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\cache\ZookeeperCacheManager.java,org.dromara.soul.web.cache.ZookeeperCacheManager,class,14,27,13,14,31,1,0,77,73,0.8111111,0.0,0.0,18,0,7,11,0,0,7,0,0,0,5,4,0,5,0,0,5,0,22,253,7,0,0,0,0,2,0,30,1,55,4,4,0,22,87,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\cache\ZookeeperCacheManager.java,org.dromara.soul.web.cache.ZookeeperCacheManager$Anonymous2,anonymous,1,1,0,1,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,1,0,2,1,0,0,1,14,-1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\cache\ZookeeperCacheManager.java,org.dromara.soul.web.cache.ZookeeperCacheManager$Anonymous1,anonymous,1,1,0,1,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,1,0,1,1,1,2,0,0,0,1,15,-1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-configuration\src\main\java\org\dromara\soul\configuration\zookeeper\serializer\JavaSerializer.java,org.dromara.soul.configuration.zookeeper.serializer.JavaSerializer,class,5,5,0,5,5,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,2,0,2,0,4,2,4,1,0,0,0,31,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-configuration\src\main\java\org\dromara\soul\configuration\zookeeper\serializer\ZkSerializerFactory.java,org.dromara.soul.configuration.zookeeper.serializer.ZkSerializerFactory,class,3,4,1,3,1,1,0,12,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,6,1,0,0,0,0,1,1,1,1,2,0,0,0,1,23,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-common\src\main\java\org\dromara\soul\common\constant\Constants.java,org.dromara.soul.common.constant.Constants,interface,0,2,2,0,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,1,32,0,0,0,0,0,25,5,30,0,30,0,0,0,0,62,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-1-3\apache-incubator-shenyu-b419bc8\soul-web\src\main\java\org\dromara\soul\web\plugin\ratelimter\RateLimiterResponse.java,org.dromara.soul.web.plugin.ratelimter.RateLimiterResponse,class,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,7,1,0,0,0,0,3,0,0,2,2,0,0,0,0,12,1,0
