file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\plugin\AbstractSoulPlugin.java,org.dromara.soul.web.plugin.AbstractSoulPlugin,class,16,24,8,16,17,1,7,48,6,0.75,0.0,0.0,4,0,1,2,1,0,2,1,0,0,2,1,0,2,0,0,2,0,10,57,12,0,3,0,1,8,0,7,3,11,4,0,0,6,81,1025,2
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\entity\RuleConditionDO.java,org.dromara.soul.admin.entity.RuleConditionDO,class,5,9,4,5,3,2,0,17,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,5,0,0,5,0,0,0,0,2,28,2,0,1,0,0,0,0,2,0,7,2,0,0,0,22,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\enums\WafEnum.java,org.dromara.soul.common.enums.WafEnum,enum,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,5,0,0,0,0,0,2,2,0,0,2,0,0,0,0,19,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-test\soul-test-dubbo\soul-test-dubbo-service\src\main\java\org\dromara\soul\test\dubbo\service\service\DubboTestServiceImpl.java,org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,class,3,3,0,3,8,1,0,2,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,46,8,0,0,0,0,13,0,8,2,8,0,0,0,0,25,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\service\DashboardUserService.java,org.dromara.soul.admin.service.DashboardUserService,interface,4,7,3,4,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\enums\OperatorEnum.java,org.dromara.soul.common.enums.OperatorEnum,enum,4,8,4,4,2,1,0,9,0,0.25,0.0,0.0,2,2,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,5,14,2,0,0,0,0,6,0,0,0,4,0,0,0,3,36,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\cache\UpstreamCacheManager.java,org.dromara.soul.web.cache.UpstreamCacheManager,class,11,16,5,11,10,1,0,23,2,0.65000004,0.0,0.0,5,2,4,0,1,0,5,0,0,0,4,4,0,4,0,0,4,0,5,58,1,2,0,1,0,2,4,10,1,10,3,0,1,0,65,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\springcloud\LoadBalancerClientTest.java,org.dromara.soul.bootstrap.springcloud.LoadBalancerClientTest,class,5,5,0,5,2,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,12,0,1,0,0,0,2,2,4,0,5,1,0,0,0,17,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-test\soul-test-dubbo\soul-test-dubbo-api\src\main\java\org\dromara\soul\test\dubbo\api\service\DubboTestService.java,org.dromara.soul.test.dubbo.api.service.DubboTestService,interface,1,2,1,1,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\service\impl\EnumServiceImpl.java,org.dromara.soul.admin.service.impl.EnumServiceImpl,class,14,14,0,14,1,1,0,42,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,28,1,0,0,0,0,12,0,12,0,23,0,0,0,11,27,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\disruptor\handler\SoulDataHandler.java,org.dromara.soul.web.disruptor.handler.SoulDataHandler,class,3,4,1,3,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,0,15,0,0,0,0,0,0,0,2,0,2,1,0,0,1,22,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\influxdb\service\InfluxDbService.java,org.dromara.soul.web.influxdb.service.InfluxDbService,class,5,8,3,5,2,1,0,14,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,12,0,0,0,0,0,9,0,3,0,3,0,0,0,0,25,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\balance\spi\HashLoadBalance.java,org.dromara.soul.web.balance.spi.HashLoadBalance,class,5,6,1,5,8,1,0,16,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,4,42,4,2,0,2,6,6,14,10,5,10,2,0,0,0,56,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\dto\SelectorDTO.java,org.dromara.soul.admin.dto.SelectorDTO,class,2,6,4,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,10,0,0,0,0,28,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\exception\SoulException.java,org.dromara.soul.common.exception.SoulException,class,0,7,7,0,3,4,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,19,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-configuration\src\main\java\org\dromara\soul\configuration\zookeeper\SerializerName.java,org.dromara.soul.configuration.zookeeper.SerializerName,interface,0,4,4,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\enums\PluginEnum.java,org.dromara.soul.common.enums.PluginEnum,enum,3,9,6,3,3,1,0,8,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,4,19,2,0,1,0,0,10,10,0,0,4,0,0,0,2,45,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\disruptor\publisher\SoulEventPublisher.java,org.dromara.soul.web.disruptor.publisher.SoulEventPublisher,class,19,22,3,19,6,1,0,9,2,0.65000004,0.0,0.0,5,0,4,1,0,0,4,0,0,0,4,0,0,4,0,0,1,0,1,34,1,1,0,0,0,4,3,8,1,10,1,0,0,1,54,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\plugin\hystrix\DubboCommand.java,org.dromara.soul.web.plugin.hystrix.DubboCommand,class,13,15,2,13,6,2,0,23,4,0.6000001,0.0,0.0,5,0,1,2,2,0,3,0,0,0,6,1,0,6,0,0,6,0,4,36,4,0,0,0,0,1,0,8,0,8,1,0,0,1,51,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\balance\factory\LoadBalanceFactory.java,org.dromara.soul.web.balance.factory.LoadBalanceFactory,class,3,4,1,3,1,1,0,8,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,6,1,0,0,0,0,0,0,1,0,2,0,0,0,1,24,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-test\soul-test-http\src\main\java\org\dromara\soul\test\http\config\HttpServerConfig.java,org.dromara.soul.test.http.config.HttpServerConfig,class,9,9,0,9,4,1,0,5,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,21,3,0,1,0,0,1,3,3,0,4,2,0,0,1,20,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\handler\SoulWebHandler.java,org.dromara.soul.web.handler.SoulWebHandler$DefaultSoulPluginChain,innerclass,4,4,0,4,3,1,0,4,0,0.25,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,1,0,0,16,2,0,0,0,0,0,0,2,0,3,1,0,0,0,29,10,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\utils\DateUtils.java,org.dromara.soul.common.utils.DateUtils,class,2,4,2,2,4,1,0,12,4,0.75,0.0,0.0,4,4,4,0,0,0,4,0,0,0,2,2,1,1,0,0,2,0,8,19,4,0,0,0,0,1,0,5,0,5,0,0,0,0,52,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\condition\strategy\AbstractMatchStrategy.java,org.dromara.soul.web.condition.strategy.AbstractMatchStrategy,class,4,6,2,4,6,1,2,19,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,24,2,0,0,0,0,2,0,8,0,4,2,0,0,0,29,1024,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\constant\ZkPathConstants.java,org.dromara.soul.common.constant.ZkPathConstants,class,2,9,7,2,7,1,0,2,17,0.8,0.0,0.0,7,7,7,0,0,0,7,0,0,0,5,5,3,2,0,0,5,0,8,28,7,0,0,0,0,12,0,5,1,5,0,0,0,0,46,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\condition\strategy\OrMatchStrategy.java,org.dromara.soul.web.condition.strategy.OrMatchStrategy,class,5,6,1,5,1,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,1,0,0,0,1,15,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-test\soul-test-springcloud\src\main\java\org\dromara\soul\test\springcloud\dto\UserDTO.java,org.dromara.soul.test.springcloud.dto.UserDTO,class,0,1,1,0,3,1,0,0,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,2,0,1,2,1,0,0,0,0,19,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\plugin\hystrix\HttpCommand.java,org.dromara.soul.web.plugin.hystrix.HttpCommand,class,17,19,2,17,16,2,0,55,1,0.6190477,0.0,0.0,7,0,1,4,2,0,3,0,0,0,6,2,0,6,0,0,2,0,7,71,9,0,1,0,0,6,0,13,3,13,2,0,0,3,71,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\config\InfluxDbConfiguration.java,org.dromara.soul.web.config.InfluxDbConfiguration,class,10,10,0,10,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,2,0,0,0,0,0,0,0,0,19,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\query\SelectorQuery.java,org.dromara.soul.admin.query.SelectorQuery,class,4,9,5,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\utils\SpiLoadFactory.java,org.dromara.soul.common.utils.SpiLoadFactory,class,2,5,3,2,3,1,0,7,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,13,2,0,0,0,0,1,0,2,0,2,1,0,0,0,36,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\handler\GlobalErrorHandler.java,org.dromara.soul.web.handler.GlobalErrorHandler$HandlerStrategiesResponseContext,innerclass,4,4,0,4,3,1,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,32,8,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\config\WebConfig.java,org.dromara.soul.admin.config.WebConfig,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,17,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\mapper\RuleMapper.java,org.dromara.soul.admin.mapper.RuleMapper,interface,3,6,3,3,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\dto\convert\WafHandle.java,org.dromara.soul.common.dto.convert.WafHandle,class,1,3,2,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\balance\LoadBalance.java,org.dromara.soul.web.balance.LoadBalance,interface,1,6,5,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\condition\judge\LikeOperatorJudge.java,org.dromara.soul.web.condition.judge.LikeOperatorJudge,class,2,3,1,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\plugin\before\SignPlugin.java,org.dromara.soul.web.plugin.before.SignPlugin,class,15,17,2,15,16,1,0,36,15,0.71428573,0.0,0.0,7,0,5,2,0,0,5,0,0,0,2,1,0,2,0,0,2,0,6,46,8,0,2,0,0,5,1,8,1,8,2,0,0,1,81,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-bootstrap\src\main\java\org\dromara\soul\bootstrap\SoulBootstrapApplication.java,org.dromara.soul.bootstrap.SoulBootstrapApplication,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\utils\GSONUtils.java,org.dromara.soul.common.utils.GSONUtils,class,7,21,14,7,8,1,0,14,9,0.64285713,0.0,0.0,7,1,7,0,0,0,7,0,0,0,2,2,0,2,0,0,2,0,0,74,8,0,0,0,0,5,1,7,0,9,1,3,1,1,46,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\enums\HttpMethodEnum.java,org.dromara.soul.common.enums.HttpMethodEnum,enum,4,7,3,4,1,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,2,10,1,0,0,0,0,5,0,0,0,3,0,0,0,2,35,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\condition\judge\ConditionJudge.java,org.dromara.soul.web.condition.judge.ConditionJudge,class,5,7,2,5,4,1,0,8,0,0.0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,14,2,0,0,0,0,0,1,1,0,1,1,0,0,0,34,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\vo\RuleVO.java,org.dromara.soul.admin.vo.RuleVO,class,7,11,4,7,2,1,0,14,1,0.9583333,0.0,0.0,2,2,2,0,0,0,2,0,0,0,12,0,0,12,0,0,0,0,4,22,2,0,0,0,0,2,0,2,0,14,0,0,0,0,42,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\utils\JsonUtils.java,org.dromara.soul.common.utils.JsonUtils$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\dto\zk\PluginZkDTO.java,org.dromara.soul.common.dto.zk.PluginZkDTO,class,3,12,9,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-test\soul-test-http\src\main\java\org\dromara\soul\test\http\router\SoulTestHttpRouter.java,org.dromara.soul.test.http.router.SoulTestHttpRouter,class,7,8,1,7,8,1,0,15,21,0.85714287,NaN,NaN,7,0,1,6,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,39,7,0,0,1,0,20,8,9,1,9,1,0,0,0,53,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\enums\SelectorTypeEnum.java,org.dromara.soul.common.enums.SelectorTypeEnum,enum,3,6,3,3,3,1,0,3,0,0.5,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,1,13,2,1,1,0,0,2,2,0,0,2,2,0,0,0,29,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\config\RedisConfiguration.java,org.dromara.soul.web.config.RedisConfiguration,class,20,21,1,20,3,1,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,5,0,3,0,3,0,0,0,0,36,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\query\PluginQuery.java,org.dromara.soul.admin.query.PluginQuery,class,4,8,4,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\influxdb\service\InfluxDbServiceTest.java,org.dromara.soul.bootstrap.influxdb.service.InfluxDbServiceTest,class,4,4,0,4,2,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7,0,1,0,0,0,0,2,1,0,2,1,0,0,0,13,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\vo\SelectorVO.java,org.dromara.soul.admin.vo.SelectorVO,class,8,12,4,8,2,1,0,16,1,0.96428573,0.0,0.0,2,2,2,0,0,0,2,0,0,0,14,0,0,14,0,0,0,0,6,24,2,0,0,0,0,2,0,2,0,16,0,0,0,0,42,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\utils\ByteBuffUtils.java,org.dromara.soul.common.utils.ByteBuffUtils,class,0,0,0,0,2,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,2,0,0,1,0,1,0,3,0,3,1,0,0,0,20,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\plugin\dubbo\DubboProxyService.java,org.dromara.soul.web.plugin.dubbo.DubboProxyService,class,14,19,5,14,18,1,0,56,10,0.8,NaN,NaN,5,0,1,4,0,0,1,0,0,0,3,3,0,3,0,0,3,0,11,110,5,0,0,2,0,1,1,25,0,26,4,0,0,3,75,1,2
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\dto\convert\RewriteHandle.java,org.dromara.soul.common.dto.convert.RewriteHandle,class,1,3,2,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\dto\PluginDTO.java,org.dromara.soul.admin.dto.PluginDTO,class,1,5,4,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,19,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\enums\ResultEnum.java,org.dromara.soul.common.enums.ResultEnum,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,3,0,0,0,1,0,0,0,0,21,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\exception\ExceptionHandlers.java,org.dromara.soul.admin.exception.ExceptionHandlers,class,8,9,1,8,2,1,0,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,15,1,0,0,0,0,1,0,4,0,3,1,0,0,0,20,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\cache\ZookeeperCacheManager.java,org.dromara.soul.web.cache.ZookeeperCacheManager$Anonymous2,anonymous,1,1,0,1,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,1,0,2,1,0,0,1,14,-1,0
