class_name,new,portrait
com.google.caliper.runner.WorkerProcessTest.TestBenchmark,0,0.0001
com.google.caliper.runner.WorkerProcessTest,0,0.0001
com.google.caliper.util.DisplayUsageException,0,0.0001
com.google.caliper.util.InvalidCommandException,0,0.0001
com.google.caliper.util.LinearTranslation,0,0.0001
com.google.caliper.util.LinearTranslationTest,0,0.0002
com.google.caliper.util.OutputModule,0,0.0001
com.google.caliper.util.Parser,0,0.0001
com.google.caliper.util.Parsers.InvokingParser,0,0.0001
com.google.caliper.util.Parsers,0,0.0001
com.google.caliper.util.Reflection,0,0.0005
com.google.caliper.util.ShortDuration.Anonymous-13d1458f-c792-40cf-ad35-c8f81fb4486f,1,
com.google.caliper.util.ShortDuration.Anonymous-1737e9f6-f345-49cb-b130-f7dac8f70567,1,
com.google.caliper.util.ShortDuration.Anonymous-353b26e5-40f8-442f-8d15-2f1f094ee571,1,
com.google.caliper.util.ShortDuration.Anonymous-38c1ea2b-e9eb-4e5d-a7d8-c695295b41f9,1,
com.google.caliper.util.ShortDuration.Anonymous-43910977-7893-48cc-97ca-e02d60b58707,1,
com.google.caliper.util.ShortDuration.Anonymous-62505c28-9b74-4ec9-9a69-0f8968b6206b,1,
com.google.caliper.util.ShortDuration.Anonymous-708bd9c0-9090-438d-a622-c53f1bc1ba94,1,
com.google.caliper.util.ShortDuration.Anonymous-8a22558d-f977-4f93-9a36-4cae836ae97e,1,
com.google.caliper.util.ShortDuration.Anonymous-8f2bbcfd-f4ea-4d5f-a5f3-51dfd0075e4f,1,
com.google.caliper.util.ShortDuration.Anonymous-920dabbc-ee33-4fbb-9fcf-f0e7b4f9893f,1,
com.google.caliper.util.ShortDuration.Anonymous-ab645bac-e761-4e3a-85b1-2f4ae4b515c7,1,
com.google.caliper.util.ShortDuration.Anonymous-e9597ec2-0366-4b5d-b2a9-358a0648d01f,1,
com.google.caliper.util.ShortDuration.PositiveShortDuration,0,0.0002
com.google.caliper.util.ShortDuration,0,0.0001
com.google.caliper.util.ShortDurationTest,0,0.0001
com.google.caliper.util.Util.Anonymous-522a46da-e463-4f26-a700-d1544b83590c,1,
com.google.caliper.util.Util,0,0.0002
com.google.caliper.worker.AbstractWorkerMain,0,0.0001
com.google.caliper.worker.AggregateAllocationsRecorder,0,0.0001
com.google.caliper.worker.AllAllocationsRecorder,0,0.0002
com.google.caliper.worker.Allocation,0,0.0002
com.google.caliper.worker.AllocationRecorder,0,0.0002
com.google.caliper.worker.AllocationStats.Delta,0,0.0002
com.google.caliper.worker.AllocationStats,0,0.0001
com.google.caliper.worker.ArbitraryMeasurementWorker,0,0.0005
com.google.caliper.worker.MacrobenchmarkAllocationWorker,0,0.0001
com.google.caliper.worker.MacrobenchmarkWorker,0,0.0001
com.google.caliper.worker.MicrobenchmarkAllocationWorker,0,0.0002
com.google.caliper.worker.RuntimeWorker.Micro,0,0.0001
com.google.caliper.worker.RuntimeWorker.Pico,0,0.0001
com.google.caliper.worker.RuntimeWorker,0,0.0002
com.google.caliper.worker.RuntimeWorkerTest,0,0.0001
com.google.caliper.worker.Worker,0,0.0002
com.google.caliper.worker.WorkerComponent,0,0.0018
com.google.caliper.worker.WorkerEventLog,0,0.0001
com.google.caliper.worker.WorkerMain,0,0.0001
com.google.caliper.worker.WorkerModule.OtherBindings,0,0.0005
com.google.caliper.worker.WorkerModule,0,0.0018
convert,0,0.0001
copy,0,0.0002
create,0,0.0002
createProcess,0,0.0005
createResultProcessor,0,0.0001
createScheduledTrials,0,0.0002
createWorkerComponent,0,0.0001
describe,0,0.0003
dryRun,0,0.0001
examples.ArraySortBenchmark.Distribution,0,0.0018
examples.ArraySortBenchmark,0,0.0018
examples.BitSetBenchmark,0,0.0001
examples.CharacterBenchmark,0,0.0001
examples.CompressionSizeBenchmark,0,0.0001
examples.ContainsBenchmark,0,0.0002
examples.CopyArrayBenchmark.Strategy,0,0.0001
examples.CopyArrayBenchmark,0,0.0001
examples.DemoBenchmark,0,0.0001
examples.DoubleToStringBenchmark.Method,0,0.0001
examples.DoubleToStringBenchmark,0,0.0001
examples.DoubleToStringBenchmark2,0,0.0001
examples.EnumSetContainsBenchmark.SetMaker,0,0.0002
examples.EnumSetContainsBenchmark,0,0.0002
examples.ExpensiveObjectsBenchmark,0,0.0001
examples.FormatterBenchmark,0,0.0001
examples.IntModBenchmark,0,0.0002
examples.ListIterationBenchmark.Anonymous-259642a1-93a3-4de5-9a0c-a8631dca71df,1,
examples.ListIterationBenchmark.Anonymous-c89c0751-c12f-45fd-a3fc-0ea9a417a5c8,1,
examples.ListIterationBenchmark,0,0.0001
examples.ListModificationBenchmark.ListImpl,0,0.0001
examples.ListModificationBenchmark,0,0.0001
examples.LoopingBackwardsBenchmark,0,0.0001
examples.MessageDigestCreationBenchmark,0,0.0001
examples.NoOpBenchmark,0,0.0002
examples.StringBuilderBenchmark,0,0.0001
examples.Utf8Benchmark.MaxCodePoint,0,0.0002
examples.Utf8Benchmark,0,0.0018
examples.VarargsBenchmark.Strategy,0,0.0001
examples.VarargsBenchmark,0,0.0001
exploreObject,0,0.0001
failed,0,0.0001
failure,0,0.0001
fillInDefaultsFor,0,0.0001
findAllBenchmarkMethods,0,0.0001
findBenchmarkMethod,0,0.0001
findResultProcessorConfigs,0,0.0001
finished,0,0.0005
five,0,0.0001
forExperiment,0,0.0002
forTrialRequest,0,0.0001
four,0,0.0001
funnel,0,0.0002
get,0,0.0001
getArgs,0,0.0002
getDefaultVmConfig,0,0.0001
getExtraCommandLineArgs,0,0.0002
getJvmArgs,0,0.0005
getMapOfListsToken,0,0.0001
getMapOfSetsToken,0,0.0001
getMeasurementCollectingVisitor,0,0.0005
getResultProcessorConfig,0,0.0001
getTrialOutputFile,0,0.0001
getVmConfig,0,0.0003
handleLine,0,0.0001
hashFunctionForTesting,0,0.0001
host,0,0.0001
inCompletionOrder,0,0.0001
initHash,0,0.0001
injectInstrument,0,0.0001
instrumentSpec,0,0.0001
invoke,0,0.0005
loadProperties,0,0.0001
logUploadFailure,0,0.0001
mapGroupNamesToClasses,0,0.0018
measure,0,0.0001
newExperimentComponent,0,0.0001
newSet,0,0.0005
newTrialComponent,0,0.0001
newTrialResult,0,0.0001
notifyMeasurementEnding,0,0.0001
onCreate,0,0.0002
one,0,0.0001
parse,0,0.0001
persistFile,0,0.0018
processFailedTrial,0,0.0001
processTrial,0,0.0001
provideAfterExperimentMethods,0,0.0001
provideAllocationRecorder,0,0.0002
provideBeforeExperimentMethods,0,0.0001
provideBenchmarkClass,0,0.0001
provideBenchmarkParameters,0,0.0001
provideBenchmarkSpec,0,0.0018
provideCaliperConfig,0,0.0001
provideCaliperDirectory,0,0.0001
provideExecutorService,0,0.0002
provideExperimentSelector,0,0.0005
provideGson,0,0.0018
provideInstrumentations,0,0.0002
provideInstrumentOptions,0,0.0018
provideInstruments,0,0.0001
provideInstrumentType,0,0.0001
provideLogMessageParser,0,0.0002
provideMacrobenchmarkWorker,0,0.0002
provideMeasurementCollectingVisitor,0,0.0001
providePortNumber,0,0.0001
provideResultProcessors,0,0.0001
provideRun,0,0.0001
provideRunningBenchmark,0,0.0001
provideRuntimeInstrument,0,0.0001
provideRuntimeWorkerMicro,0,0.0001
provideRuntimeWorkerPico,0,0.0002
provideServiceManager,0,0.0001
provideStreamService,0,0.0001
provideTrialFactory,0,0.0001
provideTrialSchedulingPolicy,0,0.0001
provideTrialSocket,0,0.0001
provideTypeAdapterFactoryForInstant,0,0.0001
provideVirtualMachines,0,0.0002
provideWorker,0,0.0001
provideWorkerOptions,0,0.0001
read,0,0.0001
render,0,0.0001
run,0,0.0001
running,0,0.0018
sampleAllocation,0,0.0001
scenario,0,0.0001
scheduleTrials,0,0.0001
setLeftovers,0,0.0001
setOptions,0,0.0001
shouldSkipField,0,0.0005
six,0,0.0001
starting,0,0.0001
startTime,0,0.0001
stopping,0,0.0001
terminated,0,0.0001
testValues,0,0.0001
three,0,0.0003
tryCopyIfNeeded,0,0.0001
tutorial.Tutorial.Benchmark1,0,0.0001
tutorial.Tutorial.Benchmark2,0,0.0002
tutorial.Tutorial.Benchmark3,0,0.0001
tutorial.Tutorial.Benchmark4,0,0.0001
tutorial.Tutorial.Benchmark5,0,0.0002
two,0,0.0001
type,0,0.0002
upload,0,0.0001
validate,0,0.0001
validateMeasurements,0,0.0001
validateParameters,0,0.0001
value,0,0.0001
visit,0,0.0002
vmSpec,0,0.0001
write,0,0.0002
