file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\source\StringDocumentSource.java,org.apache.any23.source.StringDocumentSource,getContentType/0,false,67,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\source\StringDocumentSource.java,org.apache.any23.source.StringDocumentSource,getContentLength/0,false,59,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\api\src\main\java\org\apache\any23\vocab\LKIFCoreAction.java,org.apache.any23.vocab.LKIFCoreAction,LKIFCoreAction/0,true,84,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\api\src\main\java\org\apache\any23\vocab\LKIFCoreAction.java,org.apache.any23.vocab.LKIFCoreAction,getInstance/0,false,44,1,1,0,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,9,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\cli\src\test\java\org\apache\any23\cli\ExtractorDocumentationTest.java,org.apache.any23.cli.ExtractorDocumentationTest,testExampleInput/0,false,46,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\cli\src\test\java\org\apache\any23\cli\ExtractorDocumentationTest.java,org.apache.any23.cli.ExtractorDocumentationTest,testExampleOutput/0,false,51,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\cli\src\test\java\org\apache\any23\cli\ExtractorDocumentationTest.java,org.apache.any23.cli.ExtractorDocumentationTest,testList/0,false,36,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\cli\src\test\java\org\apache\any23\cli\ExtractorDocumentationTest.java,org.apache.any23.cli.ExtractorDocumentationTest,testAll/0,false,41,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\cli\src\test\java\org\apache\any23\cli\ExtractorDocumentationTest.java,org.apache.any23.cli.ExtractorDocumentationTest,ExtractorDocumentationTest/0,true,31,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\test\java\org\apache\any23\extractor\html\LicenseExtractorTest.java,org.apache.any23.extractor.html.LicenseExtractorTest,testEmpty/0,false,85,2,2,0,2,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\test\java\org\apache\any23\extractor\html\LicenseExtractorTest.java,org.apache.any23.extractor.html.LicenseExtractorTest,testOnlyCc/0,false,51,2,3,0,3,1,3,5,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\test\java\org\apache\any23\extractor\html\LicenseExtractorTest.java,org.apache.any23.extractor.html.LicenseExtractorTest,testMultipleLicenses/0,false,65,2,2,0,2,1,2,5,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\test\java\org\apache\any23\extractor\html\LicenseExtractorTest.java,org.apache.any23.extractor.html.LicenseExtractorTest,testMultipleEmptyHref/0,false,72,3,6,0,6,1,12,10,0,2,0,12,0,0,0,0,0,0,3,1,2,0,0,0,0,0,19,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\test\java\org\apache\any23\extractor\html\LicenseExtractorTest.java,org.apache.any23.extractor.html.LicenseExtractorTest,getExtractorFactory/0,false,46,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\test\java\org\apache\any23\extractor\html\LicenseExtractorTest.java,org.apache.any23.extractor.html.LicenseExtractorTest,testOnlyApache/0,false,58,2,3,0,3,1,3,5,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\test\java\org\apache\any23\extractor\html\LicenseExtractorTest.java,org.apache.any23.extractor.html.LicenseExtractorTest,testMixedCaseTitleTag/0,false,91,2,2,0,2,1,2,5,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\microformats2\HItemExtractorFactory.java,org.apache.any23.extractor.html.microformats2.HItemExtractorFactory,createExtractor/0,false,50,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\microformats2\HItemExtractorFactory.java,org.apache.any23.extractor.html.microformats2.HItemExtractorFactory,HItemExtractorFactory/0,true,41,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\microformats2\HItemExtractorFactory.java,org.apache.any23.extractor.html.microformats2.HItemExtractorFactory,getDescriptionInstance/0,false,54,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\rdf\FunctionalSyntaxExtractor.java,org.apache.any23.extractor.rdf.FunctionalSyntaxExtractor,FunctionalSyntaxExtractor/0,true,37,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\rdf\FunctionalSyntaxExtractor.java,org.apache.any23.extractor.rdf.FunctionalSyntaxExtractor,getDescription/0,false,42,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\rdf\FunctionalSyntaxExtractor.java,org.apache.any23.extractor.rdf.FunctionalSyntaxExtractor,"getParser/2[org.apache.any23.extractor.ExtractionContext,org.apache.any23.extractor.ExtractionResult]",false,47,5,4,0,4,1,4,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\rdf\FunctionalSyntaxExtractor.java,org.apache.any23.extractor.rdf.FunctionalSyntaxExtractor,"FunctionalSyntaxExtractor/2[boolean,boolean]",true,33,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\HeadLinkExtractor.java,org.apache.any23.extractor.html.HeadLinkExtractor,getDescription/0,false,90,2,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\HeadLinkExtractor.java,org.apache.any23.extractor.html.HeadLinkExtractor,"run/4[org.apache.any23.extractor.ExtractionParameters,org.apache.any23.extractor.ExtractionContext,org.w3c.dom.Document,org.apache.any23.extractor.ExtractionResult]",false,47,12,9,0,9,6,12,18,0,7,4,12,1,1,1,2,0,0,16,0,7,2,2,0,0,0,34,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\test\java\org\apache\any23\extractor\rdf\FunctionalSyntaxExtractorTest.java,org.apache.any23.extractor.rdf.FunctionalSyntaxExtractorTest,getExtractorFactory/0,false,43,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\test\java\org\apache\any23\extractor\rdf\FunctionalSyntaxExtractorTest.java,org.apache.any23.extractor.rdf.FunctionalSyntaxExtractorTest,testExampleFunctionalSyntax/0,false,48,3,6,0,6,1,7,7,0,0,0,7,0,0,0,0,0,0,4,1,0,0,0,0,0,0,22,1,1,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,run/1[org.apache.any23.extractor.ExtractionParameters],false,209,19,30,2,28,21,47,101,1,15,1,47,8,11,2,4,6,0,11,1,20,2,6,0,0,1,104,1,4,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,getParserEncoding/0,false,410,1,3,2,1,2,1,6,1,0,0,1,1,2,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,"SingleDocumentExtraction/3[org.apache.any23.source.DocumentSource,org.apache.any23.extractor.ExtractorFactory<?>,org.apache.any23.writer.TripleHandler]",true,167,6,5,2,3,1,3,4,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,"addDomainTriplesPerResourceRoots/2[java.util.List<org.apache.any23.extractor.TagSoupExtractionResult.ResourceRoot>,org.apache.any23.extractor.ExtractionContext]",false,660,6,8,2,6,6,8,27,0,1,2,8,0,0,1,1,3,0,3,0,1,0,3,0,0,0,44,2,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,"SingleDocumentExtraction/4[org.apache.any23.configuration.Configuration,org.apache.any23.source.DocumentSource,org.apache.any23.extractor.ExtractorFactory<?>,org.apache.any23.writer.TripleHandler]",true,146,6,2,0,2,1,2,4,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,setLocalCopyFactory/1[org.apache.any23.source.LocalCopyFactory],false,184,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,setMIMETypeDetector/1[org.apache.any23.mime.MIMETypeDetector],false,195,1,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,1,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,getMatchingExtractors/0,false,399,2,2,1,1,2,2,7,1,1,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,15,1,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,isHTMLDocument/0,false,433,3,5,1,4,1,4,4,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,26,2,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,hasMatchingExtractors/0,false,390,2,2,0,2,1,2,4,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,getDetectedMIMEType/0,false,379,2,3,1,2,2,2,4,1,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,23,1,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,createExtractionContext/1[java.lang.String],false,697,1,3,2,1,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,2,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,extractDocumentLanguage/1[org.apache.any23.extractor.ExtractionParameters],false,447,4,6,1,5,3,5,14,3,1,1,5,2,6,0,0,1,0,1,0,1,0,1,0,0,0,37,2,1,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,"consolidateResources/4[java.util.List<org.apache.any23.extractor.TagSoupExtractionResult.ResourceRoot>,boolean,org.apache.any23.writer.TripleHandler,java.lang.String]",false,816,5,6,1,5,4,5,23,1,1,4,5,2,1,0,0,3,0,2,0,1,0,2,0,0,0,71,2,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,setParserEncoding/1[java.lang.String],false,422,0,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,"consolidateResources/5[java.util.List<org.apache.any23.extractor.TagSoupExtractionResult.ResourceRoot>,java.util.List<org.apache.any23.extractor.TagSoupExtractionResult.PropertyPath>,boolean,org.apache.any23.writer.TripleHandler,java.lang.String]",false,767,6,7,1,6,5,6,27,1,1,5,6,3,2,0,0,3,0,3,0,1,0,2,0,0,0,85,2,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,"subPath/2[java.lang.String[],java.lang.String[]]",false,640,0,1,1,0,4,1,11,3,1,2,1,0,0,1,0,0,0,0,1,1,0,2,0,0,0,19,2,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,"SingleDocumentExtraction/4[org.apache.any23.configuration.Configuration,org.apache.any23.source.DocumentSource,org.apache.any23.extractor.ExtractorGroup,org.apache.any23.writer.TripleHandler]",true,119,7,3,1,2,3,1,12,0,1,4,1,0,0,0,2,0,0,2,0,6,0,1,0,0,0,37,1,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,run/0,false,369,3,4,2,2,1,2,3,1,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,isTooGeneric/1[org.apache.any23.mime.MIMEType],false,351,1,3,1,2,3,3,7,2,1,1,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,10,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,"addNestingRelationship/3[java.util.List<org.apache.any23.extractor.TagSoupExtractionResult.ResourceRoot>,java.util.List<org.apache.any23.extractor.TagSoupExtractionResult.PropertyPath>,org.apache.any23.extractor.ExtractionContext]",false,719,5,8,1,7,6,12,21,0,6,3,12,2,1,2,0,0,0,0,2,6,0,3,0,0,0,34,2,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,detectEncoding/0,false,619,3,5,1,4,2,5,12,1,2,0,5,1,1,0,0,1,0,1,0,2,0,1,0,0,0,27,2,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,filterExtractorsByMIMEType/0,false,467,5,12,4,8,4,11,11,2,0,0,11,1,1,0,2,0,0,1,0,3,1,1,0,0,0,30,2,1,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,"createNestingRelationship/4[org.apache.any23.extractor.TagSoupExtractionResult.PropertyPath,org.apache.any23.extractor.TagSoupExtractionResult.ResourceRoot,org.apache.any23.writer.TripleHandler,org.apache.any23.extractor.ExtractionContext]",false,893,7,8,1,7,3,9,8,0,3,4,9,0,0,0,2,0,1,1,0,3,1,0,0,0,0,34,2,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,ensureHasLocalCopy/0,false,569,3,8,5,3,4,2,11,2,0,0,2,0,0,0,2,0,0,0,0,3,0,1,0,0,0,20,2,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,"runExtractor/3[org.apache.any23.extractor.ExtractionParameters,java.lang.String,org.apache.any23.extractor.Extractor<?>]",false,500,15,20,1,19,10,22,46,1,9,3,22,2,4,0,0,1,0,6,0,9,4,2,0,0,0,65,2,4,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,getTagSoupDOM/1[org.apache.any23.extractor.ExtractionParameters],false,592,6,13,2,11,4,12,18,1,3,1,12,2,3,0,1,0,0,0,0,6,0,2,0,0,0,55,2,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,org.apache.any23.extractor.SingleDocumentExtraction,addExtractionTimeSizeMetaTriples/1[org.apache.any23.extractor.ExtractionContext],false,851,6,6,1,5,3,9,12,0,3,1,9,0,0,1,0,0,1,0,2,4,1,2,0,0,0,30,2,0,true
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\test\java\org\apache\any23\extractor\html\microformats2\HEntryExtractorTest.java,org.apache.any23.extractor.html.microformats2.HEntryExtractorTest,getExtractorFactory/0,false,27,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\test\java\org\apache\any23\extractor\html\microformats2\HEntryExtractorTest.java,org.apache.any23.extractor.html.microformats2.HEntryExtractorTest,testModelNotEmpty/0,false,32,2,3,0,3,1,3,5,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,16,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\HTMLMetaExtractor.java,org.apache.any23.extractor.html.HTMLMetaExtractor$Meta,hashCode/0,false,281,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\HTMLMetaExtractor.java,org.apache.any23.extractor.html.HTMLMetaExtractor$Meta,"Meta/4[java.lang.String,org.apache.any23.extractor.html.IRI,java.lang.String,java.lang.String]",true,240,1,0,0,0,1,0,4,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\HTMLMetaExtractor.java,org.apache.any23.extractor.html.HTMLMetaExtractor$Meta,getName/0,false,253,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\HTMLMetaExtractor.java,org.apache.any23.extractor.html.HTMLMetaExtractor$Meta,getContent/0,false,261,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\HTMLMetaExtractor.java,org.apache.any23.extractor.html.HTMLMetaExtractor$Meta,"Meta/4[java.lang.String,java.lang.String,org.apache.any23.extractor.html.IRI,java.lang.String]",true,228,1,0,0,0,1,0,4,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\HTMLMetaExtractor.java,org.apache.any23.extractor.html.HTMLMetaExtractor$Meta,"Meta/3[java.lang.String,java.lang.String,org.apache.any23.extractor.html.IRI]",true,220,2,2,1,1,1,1,6,0,0,3,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\HTMLMetaExtractor.java,org.apache.any23.extractor.html.HTMLMetaExtractor$Meta,setPragmaDirective/1[boolean],false,245,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\HTMLMetaExtractor.java,org.apache.any23.extractor.html.HTMLMetaExtractor$Meta,getLang/0,false,257,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\HTMLMetaExtractor.java,org.apache.any23.extractor.html.HTMLMetaExtractor$Meta,getHttpEquiv/0,false,249,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\HTMLMetaExtractor.java,org.apache.any23.extractor.html.HTMLMetaExtractor$Meta,"Meta/3[java.lang.String,org.apache.any23.extractor.html.IRI,java.lang.String]",true,233,1,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\html\HTMLMetaExtractor.java,org.apache.any23.extractor.html.HTMLMetaExtractor$Meta,equals/1[java.lang.Object],false,266,1,0,0,0,5,2,7,4,1,1,2,0,0,0,5,0,0,0,0,1,0,1,0,0,0,11,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\rdf\ManchesterSyntaxExtractorFactory.java,org.apache.any23.extractor.rdf.ManchesterSyntaxExtractorFactory,ManchesterSyntaxExtractorFactory/0,true,41,0,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV2\projects\any23\any23-100-143\apache-any23-0ce62b6\core\src\main\java\org\apache\any23\extractor\rdf\ManchesterSyntaxExtractorFactory.java,org.apache.any23.extractor.rdf.ManchesterSyntaxExtractorFactory,getDescriptionInstance/0,false,56,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
